31,42,70,59,58,99,4,20,96,94,11,76,21,93,19,69,16,15,52,9,26,2,16,76,49,31,89,32,55,43,45,19,100,55,15,36,21,44,9,55,4,19,98,95,44,1,19,69,33,4,59,23,83,27,34,20,14,66,64,83,45,27,63,66,100,90,28,88,62,20,8,43,49,92,31,28,14,27,11,55,6,99,75,7,17,61,70,91,46,51,51,92,92,44,78,34,90,53,11,65,95,95,30,69,65,94,87,97,68,85,1,46,41,11,47,22,82,88,90,65,16,67,98,74,37,80,77,60,11,43,72,18,70,11,37,4,58,40,95,17,35,19,51,17,65,58,37,99,98,46,89,96,73,84,52,90,44,67,92,95,26,92,30,73,21,58,75,15,20,57,40,9,83,31,77,37,53,73,11,65,75,73,4,78,68,66,38,73,96,6,71,65,90,14,18,57,29,61,34,88
60,32,17,77,5,75,52,87,39,4,73,33,6,94,32,79,39,47,14,97,5,9,27,98,45,11,20,46,71,51,62,68,58,10,68,92,4,87,100,4,46,73,56,68,97,46,25,40,71,10,95,23,17,64,48,54,76,25,95,47,90,45,49,2,55,10,47,15,46,59,74,41,2,98,48,48,74,26,37,84,67,30,66,49,94,52,93,88,61,73,11,38,75,55,29,86,37,81,48,99,7,91,58,43,25,44,19,78,78,90,78,52,38,42,20,51,51,16,60,25,98,66,83,41,51,92,16,5,80,100,15,27,51,55,93,21,72,84,10,17,13,68,52,19,64,68,69,96,8,42,5,29,65,53,69,67,18,15,16,21,23,34,63,91,25,49,37,37,15,95,18,94,61,42,49,92,97,76,7,79,90,29,63,30,33,93,18,9,82,11,93,64,56,69,72,30,97,51,67,52
63,86,54,85,49,75,1,83,90,85,29,77,78,91,69,10,90,83,21,40,100,48,10,74,57,27,93,97,20,61,27,8,71,29,69,87,51,61,6,2,55,40,15,81,50,90,90,59,89,53,14,16,93,75,5,77,26,82,45,88,38,43,6,76,100,77,64,53,7,44,49,14,80,88,85,77,25,42,87,10,87,60,38,7,39,37,26,9,68,58,8,24,48,51,10,37,92,66,31,69,45,6,63,71,71,94,15,45,57,33,32,42,75,54,52,37,56,4,40,71,28,78,45,55,100,97,41,43,91,98,33,34,94,12,89,69,25,31,33,2,93,29,75,52,84,63,50,35,48,74,86,67,92,77,82,84,96,54,26,64,52,54,39,13,33,18,27,83,41,77,44,93,56,55,99,36,96,44,15,71,27,49,27,8,2,77,25,53,12,36,88,86,20,35,12,96,60,19,47,53
85,14,75,84,47,59,26,6,64,26,21,62,2,52,8,13,88,84,42,51,67,25,97,13,69,12,8,63,2,72,2,61,59,73,77,32,16,20,65,25,6,88,94,76,17,95,25,4,38,54,58,64,42,100,84,99,59,69,21,30,18,47,4,58,4,13,32,14,41,62,84,93,96,49,15,60,78,19,2,38,70,77,74,15,44,83,28,78,71,37,47,61,14,63,59,98,23,93,93,77,80,66,7,41,64,1,56,38,94,40,26,86,76,74,100,3,95,4,62,74,32,75,99,51,47,47,72,40,54,51,47,52,12,32,2,72,60,94,32,31,49,7,7,7,51,54,95,16,56,47,9,51,15,39,50,31,97,10,67,58,5,47,97,77,92,93,67,92,66,38,95,79,25,59,18,86,70,72,62,14,21,63,64,56,73,22,17,50,19,41,20,65,49,39,51,34,17,70,97,27
33,13,73,50,71,92,11,11,15,68,48,4,5,72,1,69,29,10,13,35,67,66,33,77,67,43,85,29,84,21,62,7,91,62,75,94,48,70,36,80,76,6,24,13,43,25,64,23,51,70,84,22,65,50,85,31,13,91,100,72,97,58,11,51,68,13,31,94,79,22,26,51,45,25,45,5,70,84,34,28,52,6,33,26,88,6,76,18,48,77,59,74,2,73,52,69,62,45,1,74,34,98,83,5,11,85,8,67,46,2,63,22,11,46,76,22,22,96,98,55,69,74,55,21,46,11,97,21,72,20,22,43,4,64,100,71,75,74,54,89,74,3,57,49,51,74,39,7,35,40,85,45,98,90,21,100,96,34,76,70,74,66,93,14,35,34,60,20,67,17,33,40,16,59,62,43,43,58,49,49,82,70,54,16,81,69,63,42,97,88,73,37,28,66,54,3,24,10,34,92
23,60,11,9,33,37,86,77,87,24,14,92,44,94,77,100,69,12,14,64,72,3,10,87,66,8,91,79,87,93,61,47,79,65,29,66,18,93,8,53,84,20,34,61,23,21,30,47,6,24,53,6,18,63,64,46,95,6,21,14,9,29,88,40,86,81,78,59,46,7,85,33,17,86,20,37,40,11,91,23,81,29,11,89,35,81,8,94,51,50,47,16,41,20,30,17,68,79,17,89,2,17,98,90,92,82,19,48,26,11,3,91,37,17,18,81,94,99,38,55,98,37,30,52,80,43,21,95,2,90,53,40,4,54,41,8,19,95,16,90,85,87,89,38,32,96,50,55,62,18,56,58,53,34,52,10,43,12,34,42,93,67,77,72,43,18,48,69,15,69,31,75,2,28,25,37,23,40,100,20,29,81,83,53,64,53,54,42,24,67,71,72,80,81,3,45,68,52,66,61
46,62,8,17,59,5,83,60,68,13,30,78,48,80,61,34,59,36,3,35,3,73,100,89,89,95,73,16,53,61,62,87,28,3,4,33,90,63,25,83,56,62,17,70,77,89,40,11,83,79,51,66,35,88,21,21,46,50,39,12,71,29,1,74,45,31,67,98,48,68,76,31,56,89,86,12,20,1,11,41,67,8,96,70,21,85,64,74,61,73,42,99,9,77,27,83,28,9,87,83,92,17,89,6,90,66,82,96,52,20,3,11,63,67,85,98,1,28,64,65,47,14,6,85,65,4,57,62,48,76,5,35,93,81,18,66,4,7,12,75,51,9,32,84,44,92,8,1,33,19,56,71,97,30,62,48,8,20,80,62,97,92,29,74,76,41,46,87,88,80,8,24,63,69,84,93,78,63,90,1,63,58,18,92,82,74,55,28,85,63,53,9,59,51,36,42,86,42,77,13
87,69,34,70,71,75,44,8,4,81,83,78,98,73,63,94,75,26,82,65,57,75,75,59,95,47,42,51,3,52,57,77,9,72,23,97,7,83,88,7,67,77,44,2,16,24,90,20,47,74,34,79,60,7,18,77,75,2,15,89,56,21,40,51,81,33,1,5,97,68,32,90,20,19,1,33,13,24,84,19,87,19,98,98,8,6,53,61,9,74,58,58,26,46,88,99,87,96,73,90,96,27,80,12,36,27,11,4,35,68,42,91,53,18,89,20,88,51,69,90,36,5,37,5,88,10,70,21,25,75,55,96,11,5,68,59,55,63,42,84,76,85,42,5,79,59,15,22,25,45,71,10,96,61,37,43,92,4,56,33,70,25,5,49,45,58,53,66,69,59,70,86,59,17,92,36,96,28,58,86,35,48,69,91,69,27,6,33,7,57,10,84,77,45,70,66,15,27,77,43
37,67,81,63,10,41,59,31,60,30,90,82,31,75,83,20,41,54,68,51,58,13,52,58,36,75,43,78,3,5,2,61,39,14,60,39,40,16,59,33,2,20,21,50,36,96,53,79,79,26,96,60,85,87,5,48,98,55,9,47,41,62,1,61,33,90,66,68,57,15,46,52,63,15,39,30,45,53,53,54,53,64,82,34,21,77,75,90,80,24,18,100,52,24,53,25,13,42,83,27,20,44,52,48,21,32,38,4,8,77,61,95,31,100,2,58,94,2,2,83,26,17,65,88,8,33,37,77,32,71,31,58,28,3,96,93,40,29,78,49,51,7,98,37,15,19,97,30,66,50,16,99,59,56,78,66,29,32,29,8,24,66,13,18,89,73,54,72,60,81,91,5,12,57,51,82,5,4,11,52,90,43,47,3,92,85,42,81,36,20,70,7,78,7,1,30,68,73,61,29
73,85,2,33,73,33,52,78,86,71,73,93,21,67,35,49,7,18,60,17,45,34,62,51,87,18,74,74,12,41,78,84,11,35,3,65,31,10,78,93,55,89,15,22,15,4,46,23,85,40,65,19,89,19,52,60,81,3,33,80,12,96,33,72,39,75,68,45,2,97,19,42,48,5,36,68,50,69,24,29,73,100,13,80,70,33,87,48,13,81,73,15,29,56,95,14,81,60,84,93,82,34,55,63,61,40,87,30,6,76,81,73,20,4,44,61,56,32,2,29,98,36,25,54,70,88,69,51,12,86,50,38,70,73,10,53,12,89,10,46,68,2,86,62,17,71,92,22,65,61,10,10,100,29,58,16,34,59,69,26,80,18,68,78,60,84,86,86,21,38,63,42,30,69,99,64,57,100,70,66,83,9,78,24,62,3,12,73,73,65,71,18,70,22,45,29,66,63,78,69
70,29,63,53,34,94,34,100,38,33,76,13,12,94,70,33,76,6,31,56,80,24,32,7,48,29,9,31,68,41,86,94,54,35,95,100,6,29,68,96,56,98,71,67,66,40,15,9,47,52,34,95,44,10,39,60,67,100,77,54,93,19,57,15,98,70,86,93,36,92,70,93,76,14,100,33,22,37,73,70,21,24,28,49,94,45,17,84,35,41,1,81,58,68,10,10,15,21,84,20,12,24,80,17,12,73,49,31,47,31,91,66,29,100,48,69,97,93,73,45,97,26,14,45,83,56,15,86,72,30,40,66,13,53,55,3,45,95,74,33,58,28,53,36,2,87,22,66,52,66,2,95,81,23,59,42,60,1,73,31,87,38,91,87,72,12,15,11,36,11,37,14,97,33,47,20,6,79,2,72,51,42,85,70,58,61,7,10,95,83,81,33,4,38,95,1,76,59,7,6
12,80,98,19,1,72,16,67,71,88,38,66,15,92,49,57,56,13,40,16,64,39,66,59,70,44,62,57,72,43,94,96,79,86,63,19,60,92,92,28,45,26,83,69,54,72,89,89,98,18,31,26,20,13,51,41,17,17,37,33,25,4,55,49,99,13,27,5,87,23,40,27,43,61,56,92,23,92,54,55,67,41,72,60,5,66,53,78,13,45,100,99,32,82,71,77,36,98,39,41,89,50,98,75,72,38,39,1,38,6,20,39,81,20,62,70,50,76,78,19,34,58,26,71,80,48,18,77,26,70,33,47,69,41,66,51,6,40,21,100,73,48,82,98,51,15,96,15,56,29,29,94,45,38,45,56,60,70,92,59,68,97,33,62,30,67,93,29,20,68,5,3,78,64,3,58,49,58,80,2,42,57,2,44,46,61,55,86,84,90,89,18,99,22,63,3,3,5,99,63
41,98,35,82,54,35,40,41,57,28,83,58,64,69,39,89,3,93,7,28,10,36,88,48,44,6,53,6,28,73,91,12,99,61,72,6,50,55,95,51,2,12,69,40,18,20,78,46,27,86,81,70,91,23,74,47,96,54,76,12,19,27,79,68,2,58,8,97,18,17,37,35,47,92,37,24,10,56,93,49,98,56,54,35,7,22,87,34,42,42,14,51,56,59,30,85,59,40,57,61,80,62,51,88,84,79,24,8,37,57,68,66,52,45,71,33,58,70,36,34,15,98,34,93,15,31,92,50,87,65,25,37,25,83,64,62,53,65,53,47,67,91,45,46,36,32,29,16,9,66,10,10,20,36,32,2,8,7,59,10,87,87,39,58,69,41,29,36,12,85,50,60,2,55,85,59,45,88,37,88,48,84,90,97,16,77,58,92,8,97,73,56,33,67,52,44,25,24,79,26
26,75,21,27,8,64,69,57,65,78,40,50,43,54,35,67,33,2,85,15,31,79,79,55,60,55,53,70,8,98,98,78,91,13,42,38,92,55,96,29,59,89,65,97,75,92,64,35,36,78,78,95,3,18,76,85,15,93,13,98,16,58,67,8,61,28,9,48,86,72,100,38,64,36,36,47,28,79,100,9,90,64,59,32,87,40,61,33,97,2,34,39,70,43,50,49,82,8,23,10,79,99,43,39,34,54,75,22,68,86,85,100,44,72,37,63,61,31,73,36,17,83,46,28,33,64,6,4,14,38,51,6,55,24,96,87,54,91,6,5,20,58,31,84,60,26,12,9,37,5,78,30,23,76,57,56,53,51,12,52,73,65,95,56,42,88,72,72,86,68,57,49,99,66,10,7,36,45,65,28,84,38,65,88,49,33,7,68,11,73,63,44,37,50,83,8,14,83,42,84
33,4,45,67,55,57,39,42,76,67,89,56,26,55,79,28,73,92,11,99,94,43,100,31,99,92,80,12,6,80,6,65,82,73,88,44,61,15,90,2,99,35,11,83,24,85,4,32,22,29,13,93,68,90,64,78,12,54,89,16,35,44,15,85,49,42,87,39,55,69,34,69,1,36,13,28,58,74,96,44,75,14,95,54,2,48,87,49,20,100,95,30,60,76,40,45,5,32,34,22,15,75,33,40,57,51,96,5,57,10,87,26,12,37,79,31,44,83,91,25,57,53,4,53,19,67,5,34,18,56,51,41,44,90,89,19,39,84,96,22,49,57,28,23,33,24,71,67,87,82,65,42,75,39,82,94,93,70,35,42,89,35,41,46,30,99,34,26,59,50,78,98,95,5,76,59,14,96,89,19,35,97,84,20,62,80,14,8,53,30,17,84,95,97,56,52,91,66,16,37
29,43,86,6,90,51,79,68,17,76,37,94,91,69,17,30,49,5,73,72,59,73,29,34,41,73,62,9,72,30,9,12,63,39,51,59,91,86,93,10,58,89,45,77,86,7,95,86,36,11,36,43,94,88,47,24,37,60,78,8,14,81,24,51,73,27,45,59,95,84,89,68,20,34,94,30,63,50,80,38,36,22,41,51,27,94,73,31,82,57,85,15,67,84,10,23,35,83,46,9,97,13,2,79,10,76,96,56,59,33,91,36,97,20,85,32,89,10,74,10,76,41,13,69,13,36,28,19,2,47,26,67,54,77,54,65,99,73,98,57,37,82,21,80,60,53,26,56,21,28,89,40,28,61,20,67,61,26,92,2,9,43,86,50,12,82,63,86,45,7,57,77,46,87,75,5,13,72,5,46,78,94,32,26,79,56,47,87,97,58,43,72,39,10,30,30,51,66,98,19
27,57,50,5,59,6,35,29,88,54,6,3,96,97,62,74,35,48,82,29,87,98,60,30,50,39,27,78,76,40,31,75,8,57,71,78,11,92,47,16,12,68,64,48,64,32,95,17,51,61,81,9,1,38,26,36,1,75,51,40,71,24,27,96,72,98,46,78,8,13,79,8,52,22,57,41,70,80,46,48,18,41,28,91,37,24,53,33,42,16,25,32,37,97,72,12,66,73,24,61,47,21,55,61,95,30,2,55,7,86,53,45,84,71,27,35,20,94,49,37,53,64,99,62,23,14,23,94,81,33,60,3,26,18,19,26,4,63,48,10,78,9,47,17,97,25,67,86,22,42,69,47,26,63,59,63,42,77,58,97,92,96,63,86,67,100,69,45,21,31,29,18,68,12,20,18,20,51,5,24,29,32,98,62,80,56,100,18,1,34,99,93,18,46,46,6,48,35,80,80
23,46,89,21,54,85,14,92,7,68,90,21,68,88,93,69,91,50,97,71,53,63,38,19,67,54,36,18,15,90,82,9,13,2,59,61,9,87,80,82,3,7,75,91,16,82,11,97,43,36,26,74,28,84,94,94,36,12,31,67,10,74,59,32,72,71,45,19,62,60,63,10,62,44,62,12,22,39,93,95,79,82,60,99,9,51,47,100,58,28,46,21,15,81,98,49,42,28,18,17,28,70,12,33,47,78,37,52,8,81,69,36,59,99,83,50,29,44,59,73,16,80,18,44,4,52,36,16,63,11,62,74,18,4,91,5,11,50,79,73,13,69,6,82,49,70,72,57,34,70,94,74,56,37,77,93,43,14,27,72,44,31,74,79,45,57,79,25,42,81,13,73,95,97,84,34,51,32,69,59,71,96,17,22,40,75,73,10,90,14,86,65,69,17,73,9,71,68,5,73
49,77,51,5,1,27,60,75,22,78,18,86,8,69,13,81,22,6,68,69,58,9,50,38,27,63,20,22,2,29,96,10,51,7,33,43,85,26,5,84,21,89,84,20,28,71,88,46,14,81,48,94,45,66,35,83,69,18,93,74,24,52,1,44,80,37,29,15,1,23,60,15,13,16,68,77,34,10,76,4,44,100,63,83,34,44,10,82,65,31,89,45,22,15,30,77,90,79,29,69,31,16,29,74,89,32,84,59,15,34,72,28,26,62,25,7,37,73,39,100,68,73,72,61,64,5,90,66,42,36,76,75,73,18,68,66,24,16,29,11,10,11,3,62,56,36,62,25,90,2,87,81,88,50,61,75,11,64,56,38,51,44,55,99,90,58,4,16,80,92,76,55,100,62,49,95,39,21,23,83,89,35,76,82,5,16,98,11,15,22,45,51,71,46,73,78,87,39,13,69
98,77,89,70,21,70,6,56,40,2,55,84,85,99,47,64,28,17,60,70,66,17,77,35,56,38,6,44,35,74,62,77,45,38,6,71,79,8,2,32,83,62,19,61,72,54,82,19,90,50,9,72,41,51,9,33,28,44,79,100,81,66,97,3,55,72,23,79,12,15,68,97,96,25,57,84,48,66,13,76,93,12,86,97,16,77,4,82,20,96,100,35,28,48,84,78,34,75,41,26,35,7,62,46,94,57,59,42,64,94,40,46,87,27,61,72,99,62,71,89,75,5,34,40,63,1,49,32,90,17,53,88,71,47,95,69,21,75,49,78,77,31,28,52,7,66,58,96,69,76,99,31,32,95,53,78,37,37,14,12,9,20,45,75,11,74,34,90,51,84,21,7,26,56,29,76,31,84,52,54,50,58,77,83,59,20,81,97,47,73,57,78,7,53,23,72,22,68,96,20
15,55,46,24,25,51,46,99,54,37,6,59,58,75,41,75,36,54,10,98,43,13,16,24,20,28,62,47,37,67,16,74,74,64,64,98,92,53,48,8,20,79,12,19,84,22,76,89,51,48,34,41,83,93,87,39,90,58,64,6,17,53,39,99,2,65,69,19,61,54,97,8,10,74,35,10,40,76,73,13,2,7,86,55,13,48,31,13,2,21,30,59,39,1,61,43,17,30,96,4,98,99,5,11,78,45,57,22,92,94,86,75,37,51,51,39,36,7,23,58,100,69,83,60,47,67,60,98,24,15,62,2,93,55,68,59,96,62,32,9,78,69,99,75,36,38,46,71,2,58,87,73,56,73,37,60,15,54,48,93,26,64,39,93,40,74,48,97,92,21,19,86,66,44,39,59,60,19,99,49,13,51,96,40,9,21,7,31,6,10,80,73,68,20,92,25,53,91,10,44
24,26,51,93,74,45,77,28,22,12,68,50,96,18,26,12,90,55,99,46,98,27,38,69,17,20,68,71,11,79,76,55,45,3,72,88,48,99,38,15,49,39,73,97,84,98,91,57,1,84,14,68,72,24,80,77,14,47,22,15,54,30,49,98,20,81,12,82,16,29,53,73,48,61,52,26,86,2,1,99,13,66,29,91,2,74,50,7,59,52,55,98,30,97,13,98,10,51,100,6,67,4,8,93,70,12,82,79,55,68,36,92,55,65,80,79,16,19,32,6,24,6,59,14,23,100,40,45,27,92,44,25,62,49,21,26,72,34,45,28,84,37,81,55,22,16,84,3,70,7,14,35,52,32,81,86,67,55,6,96,45,47,35,20,95,37,52,86,98,13,100,26,75,36,41,93,11,54,82,81,14,87,67,56,44,93,91,10,11,39,44,34,26,21,96,10,67,15,53,37
79,74,66,90,45,45,4,11,57,81,81,22,60,32,27,81,36,43,7,67,28,45,77,20,100,78,55,43,71,20,62,16,41,1,57,80,69,45,72,42,36,80,10,70,36,9,54,80,55,44,85,75,18,71,90,17,58,41,8,48,82,79,61,35,2,19,55,73,85,54,55,22,57,51,10,6,2,98,47,74,85,34,13,15,75,61,26,93,29,38,29,64,3,86,84,58,73,78,23,27,7,66,17,22,83,38,45,60,81,45,16,23,44,21,87,89,34,85,92,82,4,42,65,77,22,90,15,49,77,21,89,6,28,62,76,92,47,16,14,80,46,23,34,60,26,6,40,82,7,14,12,20,96,87,20,69,22,33,95,43,76,11,61,33,81,100,70,47,26,36,17,43,33,39,58,86,28,72,86,39,12,63,58,67,57,60,91,15,30,10,22,77,97,86,65,13,11,34,25,81
49,78,55,79,35,70,92,39,3,11,71,83,100,71,17,96,85,53,52,39,85,79,28,60,61,12,31,66,35,29,63,46,63,79,45,52,26,66,5,38,76,27,24,25,67,39,98,85,61,84,37,77,6,19,41,6,41,17,73,73,31,68,98,47,33,99,74,78,48,13,79,89,1,50,80,98,63,99,33,81,16,93,9,3,15,16,37,94,67,92,69,66,63,59,24,56,92,43,90,67,56,97,17,48,89,51,51,21,45,10,100,31,38,41,47,11,77,7,77,96,60,25,12,63,68,71,17,53,61,38,59,36,66,7,91,89,37,24,59,93,64,31,4,38,48,32,93,89,8,66,32,48,98,21,28,93,49,70,72,24,54,17,71,61,51,15,39,97,100,47,60,80,40,13,83,90,68,79,77,20,11,73,78,28,70,41,49,21,67,11,42,2,66,19,46,45,63,1,34,65
84,12,20,76,57,60,60,40,74,23,55,86,58,25,20,84,42,19,23,72,37,8,29,75,97,16,79,48,38,98,84,14,8,85,9,65,53,10,65,75,6,41,62,68,97,66,68,18,23,24,92,11,9,51,63,50,19,93,20,78,88,83,82,33,49,70,7,42,27,5,9,10,63,19,30,67,93,73,46,49,37,80,22,60,74,52,32,9,68,65,75,24,17,51,65,6,25,55,19,32,16,12,1,80,11,81,85,62,57,97,31,15,24,34,99,47,49,36,89,86,71,68,89,33,44,86,33,22,96,97,92,17,42,11,62,7,30,35,25,70,1,49,53,66,46,83,58,81,3,48,75,73,24,2,75,100,51,48,64,89,33,27,39,45,88,60,10,55,100,10,79,78,9,90,59,28,43,48,82,70,17,57,31,96,41,54,55,13,49,60,59,16,25,38,37,77,6,16,15,36
69,8,95,80,7,24,56,47,100,80,31,6,57,98,46,8,92,42,61,80,39,7,61,15,96,77,48,88,54,40,19,1,29,97,31,34,89,64,63,82,25,97,17,7,8,23,25,74,96,14,63,43,30,39,58,69,55,100,54,94,44,87,30,45,65,71,88,61,31,15,24,61,76,17,94,4,15,70,10,68,24,40,30,41,42,87,67,24,51,14,17,29,75,48,58,64,90,4,95,23,64,64,3,66,99,13,81,54,76,7,30,8,20,1,49,6,53,29,63,16,37,2,100,60,94,92,66,66,49,70,29,39,24,22,93,23,50,98,95,64,10,14,54,15,43,75,5,31,86,38,85,12,22,68,31,30,4,86,79,79,41,4,96,78,66,22,49,97,25,4,38,19,39,74,94,43,76,96,99,4,77,15,19,90,64,27,68,17,83,86,68,94,95,27,74,4,50,96,28,64
35,24,25,84,76,67,40,93,55,15,28,50,67,71,19,61,9,92,73,47,14,98,99,97,6,68,38,23,74,79,92,92,69,99,99,65,50,23,51,99,82,65,72,48,94,54,87,76,37,22,43,94,85,90,4,47,91,34,21,49,2,76,67,34,58,31,67,53,61,79,78,63,80,67,99,41,50,43,81,83,83,91,55,26,100,41,2,17,85,67,84,92,15,38,76,33,58,60,42,100,67,36,14,47,98,5,95,52,49,78,20,21,62,45,98,12,52,36,59,75,11,29,39,98,92,38,88,33,90,70,97,33,50,75,97,41,38,17,72,100,24,87,33,31,82,44,22,73,34,94,49,79,48,48,26,41,13,16,88,99,45,80,56,84,98,41,83,64,64,83,77,36,36,60,43,65,82,92,30,34,18,54,80,59,3,59,89,12,25,45,30,40,67,45,3,58,79,17,50,35
82,53,56,96,12,91,81,71,85,72,21,46,49,21,27,54,48,80,2,18,10,71,66,51,38,63,51,45,58,5,68,3,92,97,21,61,77,35,38,34,54,75,74,30,93,39,55,6,39,41,33,61,28,21,67,10,91,19,17,86,10,77,96,87,91,96,92,31,90,94,69,56,21,64,55,67,36,96,54,23,55,86,44,30,73,91,66,43,82,72,75,31,87,39,76,5,62,27,28,18,15,68,21,28,74,12,28,26,81,2,44,8,100,66,60,26,55,10,100,76,65,80,27,96,87,62,12,9,76,62,78,54,28,81,27,59,41,60,18,83,85,52,62,78,29,53,93,15,18,99,47,23,92,63,57,18,81,80,18,85,2,91,9,16,64,30,30,7,71,26,12,12,73,28,24,87,43,85,37,90,75,53,92,19,7,59,49,58,76,50,16,60,37,18,9,70,76,38,55,34
47,38,11,95,21,11,40,22,14,100,5,63,24,14,48,8,83,67,28,92,33,81,3,17,61,64,90,46,75,90,86,33,94,16,32,19,89,55,50,41,42,13,48,69,28,42,39,22,97,62,27,87,9,95,51,92,70,80,23,75,34,63,3,7,80,81,63,49,6,58,6,89,100,22,13,40,68,89,49,99,64,58,64,96,50,8,38,28,95,2,5,44,26,34,30,62,73,36,29,76,32,38,5,96,65,71,23,8,61,27,27,9,52,87,34,71,70,81,80,70,78,17,74,87,78,6,55,78,25,61,39,84,20,74,62,76,70,32,60,42,10,61,69,31,8,90,34,59,7,16,21,40,95,46,49,67,70,68,91,62,94,39,47,81,76,98,65,68,91,6,43,45,7,38,85,97,68,42,4,58,37,89,8,53,23,26,7,83,88,63,85,36,59,89,60,76,89,14,80,2
81,1,59,71,89,46,50,77,37,76,51,56,89,11,5,38,65,40,73,51,95,27,73,41,23,56,51,81,67,37,75,9,86,80,25,30,49,6,72,77,18,59,55,3,29,32,56,36,3,34,78,90,49,63,95,52,56,7,39,22,82,67,48,35,10,94,93,65,16,78,99,34,91,95,36,66,55,74,94,11,81,79,81,96,17,34,44,65,34,40,51,41,65,4,90,45,1,24,10,97,23,6,17,29,19,28,86,91,63,87,49,58,67,47,93,94,69,98,42,51,54,11,78,59,28,50,60,85,92,73,6,46,83,44,87,21,39,66,31,16,46,69,68,65,75,85,7,3,95,60,19,1,94,16,84,84,42,69,55,17,76,44,39,90,4,58,48,7,74,61,66,52,66,93,12,81,97,91,32,69,19,62,53,87,69,23,52,78,43,84,86,94,51,69,34,83,46,43,64,8
38,56,35,55,85,78,100,87,6,55,22,76,77,47,72,21,24,90,81,15,90,1,28,12,41,87,46,77,41,26,11,71,13,49,67,8,13,76,33,4,41,99,79,87,58,10,5,13,68,61,44,29,61,61,5,86,78,22,67,2,88,75,91,95,66,23,70,6,96,90,53,85,68,10,73,84,79,100,48,52,35,93,66,36,57,33,28,6,73,67,60,86,15,86,93,28,78,45,13,78,65,48,16,72,58,26,92,30,39,51,72,28,73,15,6,94,28,35,27,38,40,18,63,47,38,77,71,98,12,85,84,31,41,65,50,16,14,93,21,52,90,83,68,74,19,6,79,98,17,31,61,24,23,97,50,42,88,72,65,52,33,62,31,97,78,76,69,83,16,50,43,58,89,8,41,23,36,2,49,28,58,22,39,83,58,89,53,79,16,35,75,61,44,40,39,20,13,22,96,41
21,47,11,23,51,66,46,76,3,65,30,70,27,88,90,60,3,71,55,87,69,3,78,71,88,52,64,60,39,27,11,82,21,73,59,66,51,50,25,45,100,23,29,59,1,51,98,92,19,93,80,94,3,81,41,61,60,27,77,52,73,96,8,35,74,4,98,34,79,30,81,84,41,82,43,3,96,54,17,16,92,67,4,82,37,3,1,38,35,91,61,66,43,43,59,99,45,47,47,54,7,22,23,5,47,80,96,92,51,98,75,8,69,37,31,16,44,15,57,78,7,9,84,2,68,41,46,78,19,18,55,89,75,9,14,26,12,60,66,44,84,79,11,38,19,88,48,23,33,48,56,92,96,19,40,87,25,13,14,8,16,66,18,5,42,58,2,88,4,100,98,50,86,78,59,96,40,33,35,63,36,9,17,18,13,35,82,71,94,20,48,7,35,75,43,83,9,4,90,57
42,47,11,15,67,20,5,25,4,72,93,22,43,87,86,17,48,26,32,19,85,57,71,55,42,90,49,94,20,27,67,85,67,21,44,20,100,96,33,47,44,58,36,38,25,29,5,6,58,56,62,87,99,100,77,97,72,64,50,19,72,87,68,30,26,8,41,27,67,56,92,43,56,61,58,90,3,52,74,72,46,73,15,9,84,63,5,59,41,9,78,15,81,87,61,10,11,66,59,25,86,3,34,23,68,29,85,94,19,19,64,83,94,76,17,11,3,70,72,47,93,93,98,19,58,52,34,100,73,4,98,10,82,90,49,15,82,93,56,80,48,90,12,12,100,9,91,17,22,49,73,66,34,72,94,80,35,92,30,12,64,54,56,18,15,71,20,90,56,87,62,46,11,89,45,83,84,92,92,66,39,6,55,30,45,14,18,35,2,77,83,83,5,53,57,48,18,35,93,29
37,16,68,8,42,26,92,54,49,47,90,43,97,77,43,21,12,22,73,3,49,92,69,100,95,56,49,1,41,38,11,49,42,8,73,48,31,1,20,77,25,19,83,9,26,71,49,19,12,5,12,71,34,79,71,53,97,5,42,55,58,61,69,70,7,90,27,81,89,49,4,32,33,43,49,73,70,10,29,83,61,55,54,67,46,50,96,81,42,12,9,20,49,15,55,18,100,78,17,11,42,21,23,73,51,16,27,7,92,67,36,70,16,96,3,60,65,14,12,4,80,53,19,37,86,71,54,50,13,97,81,82,72,70,29,45,81,70,28,48,93,57,73,62,51,42,38,54,49,59,2,10,81,65,66,19,20,93,57,45,48,44,43,38,16,12,72,75,70,54,69,10,41,35,88,80,17,36,61,68,37,59,78,88,74,3,57,28,9,70,73,17,2,42,27,65,85,86,48,80
77,11,31,24,51,99,17,26,44,19,8,28,7,11,18,4,46,36,47,6,26,74,9,86,61,29,32,29,4,29,98,4,95,17,5,89,65,76,5,57,34,10,37,57,25,83,38,85,36,8,40,18,29,91,65,99,14,70,40,56,43,48,60,98,13,66,97,36,34,17,41,13,3,43,55,8,50,55,81,100,20,9,55,8,89,17,81,46,44,54,90,22,22,66,94,39,16,100,92,61,65,3,60,49,47,6,10,78,47,71,4,45,84,18,79,36,77,88,86,96,59,100,22,67,23,52,92,94,99,75,76,46,53,92,21,65,42,91,48,55,73,31,98,98,70,18,85,82,90,60,47,70,49,81,30,24,23,32,27,100,65,8,74,20,61,36,23,71,19,71,72,6,2,94,87,75,18,36,36,16,70,54,51,43,10,17,85,91,41,85,4,61,57,17,1,85,95,20,79,3
