34,58,68,24,2,92,55,94,79,56,32,22,80,88,90,5,40,13,66,83,79,90,39,51,41,51,95,2,76,16,15,51,21,82,52,67,58,20,77,7,34,39,58,78,76,77,33,46,17,17,87,3,36,10,41,25,43,8,53,58,15,83,69,34,63,50,71,67,78,72,57,83,41,94,81,45,5,92,54,44,97,4,13,42,57,93,4,3,99,22,54,89,86,62,63,30,14,27,65,1,78,77,66,32,31,85,31,71,11,71,78,7,87,87,83,40,93,95,23,93,16,91,4,86,16,60,84,44,77,81,45,91,37,90,99,7,21,10,40,63,38,63,79,17,9,31,98,50,58,62,77,69,92,3,50,24,31,64,98,22,28,35,45,28,73,29,29,78,100,37,20,33,92,20,76,6,83,77,3,39,81,82,92,18,94,99,66,71,6,32,51,90,75,86,35,71,25,16,98,6
50,42,9,97,37,55,67,25,66,95,62,4,39,20,52,95,23,51,66,40,72,53,51,63,21,98,41,52,48,56,26,65,97,5,12,34,61,14,51,26,12,30,80,75,25,3,7,71,33,11,78,15,21,70,1,52,7,2,55,67,40,96,93,49,26,2,42,46,95,87,39,18,67,46,8,53,96,57,90,30,81,71,41,78,54,43,19,43,10,27,69,100,42,37,6,31,27,24,86,66,78,25,34,21,46,29,40,51,39,66,42,19,51,68,14,76,7,57,81,74,40,32,13,25,76,53,19,16,20,11,55,37,43,19,45,3,86,16,45,44,89,40,97,46,19,59,69,76,100,9,42,100,85,36,89,97,32,66,56,92,11,22,36,77,43,29,97,34,85,1,43,51,60,48,35,51,78,22,90,80,80,63,93,11,67,59,76,71,88,9,54,18,83,10,92,78,76,25,57,77
80,42,62,35,98,32,33,39,67,51,81,40,13,100,1,75,91,57,95,2,98,15,64,41,32,28,99,58,62,6,76,57,98,31,98,99,36,12,100,4,89,26,43,69,22,98,47,32,25,98,100,59,61,46,10,5,74,63,99,54,49,51,95,100,1,11,15,55,86,45,90,69,72,61,56,7,45,19,40,72,75,76,46,37,35,36,39,92,94,6,76,68,8,97,4,76,42,51,72,36,60,93,89,56,17,42,19,99,1,91,63,85,65,44,64,77,39,11,26,37,74,84,75,96,70,6,46,25,18,2,56,65,38,27,88,90,62,93,59,33,81,82,84,77,88,29,16,18,18,97,99,33,62,57,17,21,74,14,48,13,62,85,18,42,47,30,42,81,58,88,76,15,25,67,34,63,69,53,42,59,86,96,100,14,43,90,19,63,32,52,68,44,51,62,77,75,20,68,80,86
30,2,58,65,52,62,66,13,94,64,57,60,83,36,58,77,15,62,77,33,84,55,81,60,84,36,49,15,20,67,45,51,55,37,50,57,87,48,85,84,9,58,37,27,67,36,65,83,39,24,81,32,31,32,27,24,36,65,25,4,38,41,7,5,52,29,63,82,6,85,15,24,74,78,57,55,47,89,85,60,86,6,66,25,75,40,16,28,44,21,45,70,79,36,69,19,19,72,20,39,89,91,74,40,89,65,35,97,62,60,2,75,80,24,36,98,100,68,33,63,54,23,39,2,27,78,71,4,61,100,34,1,26,93,18,33,25,4,59,10,11,45,36,18,24,77,5,60,21,23,10,14,53,69,41,78,22,14,74,80,21,53,96,80,93,62,26,83,72,10,93,89,34,58,78,38,90,73,9,34,25,82,75,8,84,31,68,7,30,57,84,48,92,42,87,28,17,65,13,52
99,41,48,64,53,98,7,51,92,2,55,29,99,61,57,50,64,77,58,12,94,77,88,100,43,60,4,77,68,21,58,21,42,91,89,96,10,22,25,84,6,76,9,9,83,17,28,59,76,72,88,17,39,35,18,66,30,46,1,37,6,18,77,7,3,32,70,50,13,67,22,44,96,43,13,100,1,24,2,78,97,99,43,99,74,2,94,6,18,1,86,90,60,65,43,45,89,40,91,24,35,97,4,92,2,79,57,47,41,69,3,9,53,66,6,78,77,79,49,9,17,58,18,73,70,42,47,2,20,54,47,51,85,71,59,63,5,53,45,26,29,66,25,78,76,83,98,11,99,44,26,47,96,78,39,99,60,70,94,89,95,14,30,62,80,96,91,28,76,41,96,11,77,61,14,64,81,64,12,29,8,3,85,88,33,95,1,55,41,28,55,3,33,69,75,25,33,32,61,84
97,22,16,98,66,29,24,63,45,83,77,23,100,7,45,29,39,82,98,19,46,80,28,13,62,22,52,48,39,67,39,19,85,61,41,73,6,43,52,31,4,16,15,93,64,46,98,31,90,64,94,5,8,9,21,75,93,79,31,66,91,8,86,87,55,100,9,95,69,81,78,10,35,93,96,24,80,37,1,77,42,4,83,68,89,19,32,82,72,44,40,20,20,39,70,69,73,15,44,74,44,38,27,100,77,12,92,65,21,65,44,72,91,95,77,80,56,16,42,12,7,87,66,13,56,64,15,23,97,72,20,86,31,47,51,33,93,97,87,66,56,68,25,11,37,70,4,78,6,91,56,70,12,66,79,92,48,12,36,57,46,31,51,61,20,87,79,52,6,60,68,73,38,42,90,80,70,63,83,79,24,26,74,66,63,93,14,41,28,99,89,68,9,9,53,24,3,45,57,34
50,90,6,12,17,33,79,28,31,23,51,45,46,55,3,7,13,87,63,77,89,99,14,65,58,7,100,24,41,8,52,82,82,11,16,95,46,89,55,78,35,24,60,42,40,83,37,27,39,100,60,97,98,44,5,80,36,76,3,10,76,48,2,26,4,75,84,63,53,100,55,41,95,61,76,65,83,18,86,81,93,11,46,31,26,45,70,19,66,82,53,35,5,58,72,83,1,54,100,30,73,21,82,50,30,14,2,13,45,50,83,66,15,16,98,81,84,14,25,20,81,75,8,14,3,56,83,3,49,48,58,31,84,53,49,45,21,5,42,38,9,76,91,93,82,3,60,87,47,50,82,68,70,36,26,88,52,72,2,70,85,98,52,98,37,74,65,88,27,9,52,87,21,53,1,79,4,87,26,88,94,6,7,98,84,70,99,19,72,65,48,62,77,59,43,32,50,19,82,31
5,36,18,87,47,71,86,25,34,76,54,93,63,80,76,46,90,56,21,46,93,17,11,10,99,67,28,95,87,39,93,32,2,85,9,72,72,59,8,56,56,87,28,2,37,82,40,90,81,48,4,4,63,53,44,8,40,68,54,23,57,59,34,5,90,34,43,13,32,28,34,2,90,6,68,69,73,99,29,49,44,37,61,20,92,74,23,72,38,38,10,96,88,24,91,51,39,12,10,49,81,19,18,41,65,95,55,13,45,92,44,8,79,23,93,60,23,7,10,74,42,81,96,58,66,61,27,35,7,12,7,38,81,93,65,47,12,92,55,17,96,76,57,29,51,41,30,62,100,47,40,12,4,90,62,58,28,78,36,96,4,14,80,74,85,50,13,83,84,45,23,3,37,1,15,19,50,13,10,38,28,57,48,25,73,69,37,91,15,5,20,25,21,39,5,15,38,31,98,85
19,29,35,25,95,32,89,4,3,93,75,73,34,54,50,75,52,21,8,17,71,50,67,87,42,20,11,68,25,68,76,77,74,54,14,71,30,94,29,69,15,93,52,64,96,13,79,27,30,45,67,63,69,46,89,81,60,81,52,17,53,34,59,85,4,50,26,100,9,28,75,80,41,24,10,29,22,3,91,29,49,63,17,57,89,61,35,79,53,38,30,81,31,71,21,96,58,56,5,71,80,35,66,86,21,27,85,61,27,8,28,54,26,30,34,48,86,74,12,33,83,9,22,60,27,85,12,92,60,71,100,3,73,15,3,67,63,15,91,25,36,75,93,7,57,1,47,14,78,39,18,36,33,60,15,62,27,64,80,28,64,5,19,69,84,76,51,41,73,56,51,75,40,7,5,51,15,24,25,83,81,70,76,3,48,98,73,55,56,55,69,10,77,73,77,38,13,93,71,19
93,60,76,47,68,61,94,99,45,54,35,19,69,62,31,44,39,64,2,64,63,87,53,30,60,1,6,34,78,1,95,15,36,23,5,44,82,56,41,44,7,34,37,78,21,9,89,45,81,83,63,13,8,52,53,42,93,69,32,75,42,40,2,19,55,84,75,32,72,72,41,5,89,92,61,81,57,45,30,74,7,32,95,95,27,53,99,66,85,79,60,28,42,36,79,19,83,39,44,50,91,11,58,73,52,9,98,27,88,37,11,81,59,55,96,98,19,44,58,8,17,21,32,43,92,79,14,23,92,59,51,32,6,66,26,4,58,29,56,9,77,69,3,26,99,98,46,56,63,94,38,75,82,48,64,24,42,41,10,52,81,68,45,5,15,27,36,14,79,97,65,87,17,79,18,92,68,46,17,95,1,62,30,6,1,90,34,41,37,54,9,48,44,69,49,68,37,89,81,59
84,28,59,97,61,75,34,68,42,41,18,48,12,33,71,81,33,60,62,2,72,58,3,2,93,91,40,79,31,4,77,47,91,73,67,40,8,9,11,12,84,23,67,14,87,57,4,86,96,74,62,33,25,38,77,73,10,70,99,58,42,99,54,97,62,92,69,56,54,37,10,74,78,48,31,40,70,22,29,96,82,48,75,4,14,25,12,73,11,40,39,97,78,48,80,71,12,26,76,40,24,30,19,46,57,48,8,28,18,9,13,90,27,7,26,64,73,86,54,36,62,51,33,82,78,64,75,8,29,51,44,33,74,61,46,17,62,85,32,95,94,20,83,46,19,9,8,45,69,92,71,69,12,71,84,38,65,5,65,76,23,4,52,96,30,48,10,84,87,50,100,12,61,49,68,33,79,62,72,90,52,3,82,46,47,6,98,69,27,36,63,32,31,3,46,96,65,63,34,36
100,65,19,33,97,81,58,86,51,15,9,98,50,16,55,36,64,40,43,3,41,9,29,9,63,91,69,39,74,41,54,63,67,15,95,5,62,10,56,36,52,98,45,22,78,62,75,61,44,22,11,60,59,10,73,1,72,49,60,4,80,94,21,31,22,100,76,11,83,73,59,34,27,96,83,80,90,51,72,50,21,41,89,89,21,46,76,100,42,52,64,89,69,30,57,27,82,45,19,68,88,11,18,49,94,74,12,22,37,48,21,40,4,37,15,13,34,83,96,21,12,30,53,100,63,59,34,37,12,49,5,69,48,16,89,96,60,27,94,83,24,17,4,52,94,51,52,24,90,56,93,13,75,39,15,77,60,16,39,64,43,52,17,19,9,98,87,94,70,75,12,93,30,40,15,59,48,15,61,80,15,98,8,36,69,61,29,3,18,5,1,41,15,66,30,29,28,36,34,59
53,43,80,99,98,9,76,13,92,75,65,33,24,37,16,39,46,63,55,91,71,82,20,19,95,56,31,40,9,48,18,58,68,5,11,23,68,95,48,27,71,43,74,47,59,79,94,33,74,81,17,55,51,56,5,83,83,3,65,78,18,53,30,33,35,22,45,14,59,15,72,34,65,7,54,93,15,89,52,98,22,18,69,100,3,63,9,80,80,79,16,79,94,62,36,48,63,55,83,30,100,47,45,48,43,20,3,62,6,13,56,9,20,95,78,58,47,36,40,83,73,82,43,21,66,12,6,81,7,71,50,80,76,81,59,86,9,29,14,7,97,3,92,1,71,86,78,45,48,73,67,57,33,78,78,83,64,11,50,69,33,15,20,57,67,65,100,61,81,30,81,12,83,98,51,88,74,97,30,30,78,72,65,71,71,1,74,13,92,17,62,43,26,88,74,80,99,20,92,75
95,61,51,44,57,8,22,54,29,7,11,43,46,10,98,38,79,65,57,50,96,19,33,33,43,90,22,32,60,54,40,65,90,73,31,5,92,49,26,5,17,34,54,83,7,11,65,29,33,34,88,52,80,51,43,38,35,29,44,93,44,78,67,53,32,22,54,6,73,84,97,28,9,13,79,33,71,46,33,65,40,73,95,42,25,12,89,74,17,6,42,12,97,71,34,97,29,34,37,44,68,38,43,65,5,94,37,38,43,79,68,25,37,82,42,83,58,37,4,59,57,84,100,52,91,84,82,2,75,81,1,41,62,68,58,57,41,90,36,30,53,70,71,44,75,79,78,34,76,19,66,69,34,70,59,38,61,58,27,51,9,61,25,38,77,89,77,94,47,19,90,84,10,18,30,11,31,60,61,68,36,15,15,2,43,28,77,22,67,37,15,62,39,23,51,56,24,92,18,57
80,9,9,74,66,72,22,32,51,4,31,16,88,51,88,75,20,90,32,16,60,12,19,36,18,83,94,88,55,33,41,69,96,16,61,36,57,57,80,94,91,51,10,31,78,1,79,14,28,45,37,81,26,79,67,42,9,78,95,17,99,73,20,21,49,86,11,30,20,51,85,79,91,20,6,11,77,68,55,65,97,83,33,69,91,6,6,34,80,51,49,38,1,4,36,17,80,70,12,92,16,44,51,59,86,85,82,31,85,88,8,38,80,59,1,28,8,15,64,55,77,55,51,54,96,37,83,85,70,17,26,21,90,21,72,89,20,6,9,82,69,76,36,91,55,51,83,88,16,93,49,38,29,85,12,42,9,64,87,33,97,66,23,78,59,99,7,24,7,54,47,54,82,46,29,69,83,95,100,89,55,83,35,87,42,97,41,58,50,50,76,82,82,57,47,18,9,39,23,59
39,88,69,13,28,60,83,85,68,96,45,52,97,57,6,39,49,74,100,20,51,13,47,28,53,52,26,4,38,70,39,94,27,91,54,92,21,75,28,35,90,75,36,47,53,83,94,16,91,99,97,47,26,69,19,60,27,53,32,59,84,12,90,41,81,1,23,26,94,46,20,2,60,77,41,32,83,8,22,35,8,9,55,16,43,35,90,23,96,44,25,85,82,51,58,48,3,100,47,63,35,63,45,32,83,56,6,93,68,26,2,16,32,49,71,64,27,52,41,27,38,10,21,65,70,40,67,57,63,84,55,93,26,21,10,63,40,65,42,88,57,31,15,87,46,79,50,28,29,41,39,12,30,11,58,33,33,75,63,22,5,53,34,52,58,10,50,87,93,18,91,1,49,66,68,87,91,37,67,30,12,11,97,29,53,83,6,65,86,70,58,90,19,33,92,51,80,91,98,31
5,15,43,81,62,32,85,81,75,22,17,72,1,4,27,11,94,39,68,45,23,33,27,8,9,84,37,67,47,37,52,78,55,40,90,89,73,61,86,68,40,57,89,4,43,8,77,56,52,1,74,96,15,85,43,41,37,9,70,53,48,63,58,26,44,13,11,21,18,2,93,78,36,77,1,66,40,3,78,41,63,32,17,72,61,25,46,27,36,84,34,85,15,60,54,6,58,11,19,28,81,93,24,57,7,67,40,3,80,23,64,15,72,67,94,15,78,79,88,93,26,58,11,38,14,70,64,92,29,86,70,85,51,98,65,29,4,19,99,23,98,73,66,49,4,90,62,72,53,78,79,35,38,52,78,55,39,50,90,2,37,42,19,41,41,8,58,64,90,60,39,73,4,81,45,49,27,6,94,16,45,94,92,71,56,17,99,21,70,81,45,96,64,96,13,67,69,57,66,16
11,56,73,8,96,98,8,2,39,77,38,97,20,80,4,46,18,7,75,40,85,21,75,19,90,11,75,22,86,66,54,26,27,18,37,57,64,46,96,72,23,93,17,2,12,18,68,89,20,7,51,94,25,13,88,63,3,62,19,4,54,29,13,13,94,58,81,4,60,27,39,39,55,16,23,38,9,2,66,45,29,85,94,55,100,1,74,88,78,16,60,33,99,43,52,67,45,57,31,11,30,26,94,87,2,78,34,47,34,41,6,78,24,40,22,50,34,27,2,27,81,61,56,34,91,22,93,68,25,5,55,54,42,68,82,27,69,14,69,14,62,88,64,57,17,76,78,97,93,33,2,33,93,39,93,61,51,74,56,12,14,74,17,66,47,88,63,35,18,5,79,11,72,7,43,13,58,9,81,16,39,94,57,15,38,2,38,93,68,92,37,48,46,79,7,42,39,39,84,37
24,84,39,35,87,43,2,14,12,96,96,47,95,36,17,72,54,57,11,99,97,61,49,36,11,88,83,30,54,33,81,45,63,26,55,75,7,76,86,95,35,21,30,71,23,89,57,17,79,9,7,86,34,62,12,98,36,53,45,86,75,11,97,30,5,17,61,97,22,95,23,63,100,98,45,91,39,80,13,77,30,9,62,17,57,17,37,43,79,28,44,89,20,8,37,15,74,7,28,14,87,16,18,3,24,22,43,62,57,89,15,37,1,53,38,100,93,69,9,97,22,85,53,30,16,12,78,14,47,72,90,26,76,98,12,22,42,6,54,89,27,15,13,36,44,93,31,42,70,20,14,13,32,32,74,83,87,93,22,71,49,96,24,87,59,57,24,90,80,21,9,44,12,96,83,86,23,7,71,12,42,86,86,92,92,93,49,81,26,77,13,98,3,81,77,3,97,49,65,44
25,94,14,98,81,69,13,64,6,21,66,35,37,78,95,11,83,49,26,47,79,92,68,48,46,2,45,22,51,68,37,19,55,36,24,79,8,32,19,30,53,76,92,94,3,5,86,23,36,16,7,11,84,89,68,96,89,63,69,33,73,54,72,23,51,37,11,9,61,67,87,95,42,14,49,66,1,59,92,12,88,46,97,79,51,6,71,85,77,43,99,28,39,36,51,81,33,66,29,74,24,24,83,10,75,89,54,100,12,20,16,84,85,57,32,90,51,34,67,91,17,18,92,98,86,48,100,44,75,11,73,21,38,14,21,58,80,58,96,6,13,81,46,13,11,23,97,31,11,61,57,8,33,99,92,48,98,41,20,3,48,19,28,97,19,50,99,60,73,14,73,78,54,47,47,46,30,75,4,52,64,100,80,97,49,9,43,62,71,46,92,23,94,5,60,9,60,92,55,59
88,9,83,33,13,73,76,2,66,45,78,76,67,47,41,4,7,24,32,51,44,12,54,57,84,51,68,24,49,72,68,67,72,9,30,32,3,16,96,9,77,68,6,53,100,87,29,96,18,25,62,1,57,29,13,41,84,23,96,39,31,49,77,6,10,90,55,59,18,15,40,64,8,71,68,11,34,21,93,47,30,78,80,46,39,7,28,69,82,39,94,43,53,26,37,3,15,29,57,69,64,56,38,29,6,11,51,20,42,84,76,34,15,37,70,21,49,8,84,1,34,50,48,12,63,9,47,47,82,98,68,79,15,41,9,41,32,25,13,67,11,63,19,30,93,26,11,90,96,26,86,36,29,77,80,58,10,58,39,5,2,55,80,43,88,77,61,74,62,23,69,82,37,49,95,35,80,90,82,28,62,68,13,26,78,21,91,47,47,5,3,21,99,15,19,14,17,29,15,54
71,53,46,37,68,39,75,64,59,88,19,34,50,44,17,62,39,78,38,72,97,68,42,94,7,32,77,33,62,40,12,83,55,36,9,20,47,45,80,17,69,16,3,9,74,20,20,76,19,38,51,77,80,62,73,63,25,51,52,37,18,93,98,90,13,22,99,97,74,66,96,41,51,42,48,11,44,45,92,13,98,76,46,85,20,36,89,90,78,4,25,77,29,19,42,22,59,29,70,67,41,31,39,38,76,11,39,84,85,40,43,33,72,25,41,48,35,24,44,2,89,39,54,100,22,14,70,84,27,37,52,45,97,9,36,8,57,3,64,39,78,29,29,62,47,62,66,18,82,87,92,44,85,6,66,81,75,79,63,66,97,100,38,22,31,90,34,66,44,3,9,53,91,19,63,63,13,48,23,96,69,80,62,84,41,29,74,56,6,23,6,97,79,30,33,83,97,29,79,11
23,59,19,61,25,3,96,5,27,84,55,21,67,15,30,23,32,77,98,70,40,9,95,47,21,70,88,12,59,57,87,16,43,78,67,61,12,87,91,93,62,72,3,29,30,49,76,61,53,15,43,2,48,10,74,96,48,42,24,100,96,45,65,49,66,88,72,82,23,32,75,62,42,37,100,65,81,79,42,34,65,94,39,63,11,44,28,7,27,84,61,80,81,23,2,46,85,91,91,58,71,12,64,84,63,71,26,28,70,62,2,54,9,53,61,72,59,88,35,26,2,63,48,22,32,11,11,71,64,24,99,36,80,18,22,65,86,32,62,37,76,91,37,14,14,82,40,5,62,87,36,69,27,44,59,41,95,8,50,1,19,31,94,15,32,41,73,51,81,88,92,68,33,98,39,54,73,37,74,74,77,96,35,46,40,61,36,60,68,87,30,39,26,3,17,30,79,9,66,32
13,82,79,98,94,26,95,52,23,99,91,34,5,88,18,10,52,33,48,23,55,100,88,86,9,47,40,51,62,44,55,83,50,57,21,91,95,70,37,49,31,58,51,31,11,16,83,58,94,32,63,63,97,48,89,19,27,30,22,14,23,64,81,22,94,33,59,10,94,66,42,70,57,21,69,40,26,99,83,27,30,34,90,14,54,76,27,1,58,23,34,52,80,63,44,76,89,51,37,62,4,67,85,91,27,5,64,82,68,87,56,12,94,28,35,58,33,9,49,1,24,34,10,6,22,13,73,84,50,37,30,99,73,12,39,52,5,84,5,36,58,40,84,56,93,84,50,24,54,53,48,40,98,60,42,68,31,14,33,96,5,4,86,48,63,88,89,72,28,80,7,51,15,66,97,91,88,82,4,49,10,63,95,24,53,12,33,90,66,13,46,93,75,65,61,96,87,62,98,73
7,7,34,78,88,94,9,30,67,50,38,73,50,91,29,61,7,29,27,16,42,99,55,78,25,1,90,100,13,43,85,21,82,88,56,84,36,78,19,30,59,37,3,55,29,45,45,100,31,73,45,15,94,84,93,63,62,96,74,31,18,87,78,72,59,74,63,65,18,83,39,89,74,43,42,14,57,19,92,47,44,7,33,37,14,4,44,98,2,67,21,77,48,48,9,21,88,75,95,81,94,10,58,30,46,97,36,43,45,98,7,40,13,84,77,96,66,11,8,18,36,9,64,76,7,73,40,46,79,39,66,44,75,91,36,66,18,85,26,36,80,41,38,79,8,3,51,100,35,99,15,80,31,87,95,42,58,38,1,87,47,57,70,77,16,64,56,82,97,59,84,59,62,66,24,15,25,99,65,40,39,40,14,78,85,35,41,87,9,80,18,27,56,16,25,26,19,64,88,55
78,19,42,27,31,36,88,87,17,34,20,93,68,66,4,42,49,99,37,87,47,34,20,97,29,95,29,54,76,74,61,62,14,73,21,30,29,78,71,48,33,3,83,31,98,86,26,98,27,18,60,34,76,43,86,72,19,57,64,81,49,12,9,14,81,60,89,43,90,62,4,65,30,96,46,71,70,37,86,16,90,85,2,70,82,58,14,98,43,99,80,6,34,100,68,63,84,35,50,42,97,35,3,50,35,67,86,16,73,78,76,90,71,68,99,44,53,62,17,44,86,64,1,36,59,63,38,67,74,36,43,59,66,6,53,44,66,40,94,84,5,89,32,6,86,70,70,67,28,98,39,2,9,22,19,91,74,54,91,80,37,41,40,64,51,71,43,98,37,14,1,97,40,46,60,75,87,29,100,53,91,92,8,63,93,78,99,46,77,5,26,81,38,6,61,64,1,35,82,19
17,79,90,47,93,25,33,94,82,54,18,53,39,13,26,4,29,22,81,94,42,90,90,77,100,40,61,27,41,57,50,87,64,52,68,74,53,45,29,15,3,44,45,36,6,64,83,6,89,84,49,2,25,85,69,63,76,44,15,48,56,79,7,65,29,34,93,45,43,94,97,84,33,95,55,6,46,82,65,61,95,92,43,95,58,50,92,85,85,81,7,37,94,31,2,33,22,6,87,32,76,20,95,36,15,46,21,66,44,24,14,65,34,27,81,63,76,61,47,69,16,71,85,23,26,77,93,20,37,96,15,97,41,73,73,27,67,56,15,47,19,18,66,44,18,6,59,89,75,30,85,62,41,46,37,23,55,67,24,91,40,98,1,22,81,80,96,99,67,44,3,68,73,46,67,91,52,94,98,92,80,9,93,21,67,52,70,91,10,87,86,80,51,71,8,61,12,15,9,28
67,6,37,56,21,87,10,21,28,84,24,86,43,17,20,56,97,75,15,12,62,3,5,19,81,19,28,63,73,76,36,41,78,86,72,31,22,6,78,16,8,57,38,10,70,70,15,33,67,42,85,27,77,15,71,8,17,11,87,11,1,24,72,13,12,31,34,20,6,80,9,39,98,15,11,61,18,65,74,83,43,18,82,23,65,22,31,40,19,37,35,61,75,18,5,6,2,48,83,67,43,4,20,60,51,93,70,17,70,88,78,13,89,66,79,3,85,93,47,35,13,63,8,56,24,100,6,5,17,1,25,43,42,85,14,100,72,96,50,67,95,35,96,70,56,28,53,64,84,41,36,97,51,67,42,44,34,23,16,72,52,10,81,59,29,24,40,22,88,65,24,70,70,91,38,83,20,46,64,54,26,65,52,90,71,54,70,93,16,39,26,36,27,89,35,24,44,1,94,88
84,11,49,2,57,84,94,96,43,68,73,35,54,26,6,44,74,92,85,80,4,40,23,25,6,60,95,51,85,44,77,29,46,39,32,82,38,34,25,43,94,97,69,31,25,80,7,17,35,54,77,29,39,37,30,68,8,43,7,22,40,12,5,11,81,88,81,9,9,48,25,3,56,47,39,86,49,83,18,38,64,93,83,42,60,93,52,67,21,67,32,52,68,81,87,30,17,62,64,32,75,40,78,61,26,10,87,53,14,59,12,4,95,14,86,38,66,81,60,96,81,83,89,13,24,21,75,29,99,74,12,35,13,81,95,8,2,46,5,30,17,65,41,12,16,79,17,100,39,26,18,94,34,50,51,62,26,7,74,95,35,1,71,42,13,25,5,82,7,77,5,65,75,99,64,14,85,25,34,42,99,17,41,94,77,85,69,71,99,58,12,34,58,69,8,56,77,22,89,92
29,22,3,60,30,36,62,81,15,88,80,89,64,75,48,49,20,96,90,80,70,16,86,32,66,36,14,23,35,33,41,36,29,86,2,69,27,17,61,18,9,72,31,100,76,78,60,49,81,57,59,27,99,68,39,1,25,49,94,66,26,68,85,79,88,51,30,49,81,81,89,32,15,39,49,60,73,92,56,95,37,50,47,62,52,84,41,83,24,1,41,59,75,98,38,19,1,32,33,44,6,66,35,17,18,25,12,50,64,22,95,27,35,48,19,46,41,54,10,97,84,3,49,28,75,37,17,34,45,44,33,3,34,90,47,12,90,59,52,52,61,85,63,35,6,31,79,69,37,77,93,27,27,57,66,36,97,45,43,43,46,45,23,21,90,96,96,90,65,51,30,56,14,89,33,22,79,69,59,27,45,6,74,66,81,78,58,34,60,2,6,19,21,45,36,59,95,67,72,76
83,9,94,14,63,88,16,96,38,15,8,66,43,95,82,40,70,55,2,6,29,71,11,58,81,23,25,21,53,59,28,1,69,22,53,51,76,35,45,31,44,52,39,94,79,68,92,11,3,89,95,36,72,93,14,89,26,42,15,100,48,48,33,27,65,97,69,71,56,4,63,42,35,62,48,99,67,32,95,39,94,43,30,95,22,71,67,18,80,67,67,69,73,43,66,85,65,20,68,50,72,7,36,91,15,20,94,10,38,12,37,53,64,19,85,89,99,84,45,56,28,16,97,81,94,86,51,35,25,51,99,25,95,49,40,57,62,54,4,43,1,70,53,93,11,17,95,84,75,75,32,33,23,50,91,90,47,72,78,70,97,63,1,25,99,80,78,99,97,34,69,37,55,75,46,48,79,50,79,97,8,35,70,74,28,41,54,69,81,58,89,93,28,7,40,78,18,54,76,62
68,12,69,53,71,71,24,44,65,26,45,71,74,92,92,88,12,99,69,28,88,85,45,31,91,18,38,44,55,48,76,73,49,35,79,37,4,70,71,98,67,53,87,81,17,24,93,34,86,13,23,68,15,75,91,73,92,21,61,73,54,70,58,35,56,53,4,88,23,71,18,51,32,77,19,35,9,61,81,72,13,19,24,23,94,81,27,96,50,30,38,47,31,98,16,61,62,83,67,21,18,77,17,25,40,61,99,52,22,46,95,29,94,81,23,39,22,47,83,19,89,81,49,1,47,87,90,90,27,59,65,10,62,7,10,84,70,20,51,45,81,97,92,35,55,35,43,50,22,40,89,89,6,24,66,14,77,27,5,50,92,100,22,62,98,31,2,9,38,33,64,86,37,71,56,30,84,40,24,17,54,45,34,69,74,33,9,93,12,80,77,45,4,99,70,12,17,16,93,45
28,7,36,39,90,89,72,45,99,90,23,79,85,18,81,45,75,16,37,81,75,57,86,99,89,32,71,89,89,72,65,74,22,14,88,37,42,53,35,26,22,20,6,13,3,19,71,30,15,90,95,20,75,23,36,66,73,12,27,24,34,71,49,70,64,72,68,36,65,61,85,27,19,77,37,4,60,21,74,55,49,52,59,57,85,30,39,97,41,12,96,94,22,48,91,61,63,1,25,15,90,30,28,49,38,45,9,28,15,23,51,26,35,46,65,68,54,2,86,57,84,53,57,44,56,78,37,15,42,93,4,24,1,29,55,60,35,43,6,44,82,45,51,72,33,13,48,15,73,41,36,97,29,73,48,58,81,90,82,41,53,3,68,81,36,83,22,91,15,35,76,43,77,86,1,78,40,35,21,75,36,20,79,93,32,14,48,87,63,32,31,89,79,57,9,73,43,62,33,61
6,89,89,61,82,7,55,92,13,39,86,18,32,78,20,43,38,31,18,77,70,27,29,18,33,90,39,60,10,64,30,78,32,9,38,73,69,13,19,25,100,52,18,48,76,85,2,77,77,64,95,38,29,73,24,86,85,94,26,93,60,37,52,73,81,62,87,62,69,59,78,33,46,27,5,66,73,85,56,40,87,59,99,39,51,59,45,40,94,65,67,49,71,1,83,52,13,14,78,29,49,48,4,59,20,95,43,35,26,59,9,27,22,38,22,68,95,17,74,49,83,16,3,31,49,6,45,35,89,73,20,80,61,15,74,25,17,1,26,39,36,13,86,74,66,93,14,53,63,16,74,72,33,46,75,3,49,96,10,88,23,35,44,45,94,14,38,13,19,4,58,88,72,59,73,24,12,22,17,35,84,77,85,95,29,8,27,95,44,8,69,44,73,8,20,44,8,45,61,90
43,27,79,34,15,80,98,5,17,20,1,58,89,76,60,89,4,90,86,78,92,88,78,68,81,12,47,13,31,43,11,86,22,53,97,13,7,89,95,28,73,39,23,20,78,46,92,62,86,61,23,40,87,94,6,72,7,39,35,32,85,51,33,65,84,27,34,60,68,44,65,86,15,57,42,8,33,61,51,77,86,18,47,17,51,6,83,96,35,47,41,41,98,97,84,38,66,32,48,60,81,36,27,81,73,56,83,9,51,12,58,10,96,75,38,33,70,20,77,50,13,27,73,73,23,11,89,70,49,54,22,57,91,5,97,3,51,5,57,81,15,90,90,21,74,26,71,87,55,1,96,77,13,87,32,41,53,8,60,8,21,7,55,7,50,42,98,49,53,41,53,11,85,90,94,28,10,81,29,37,63,20,11,34,23,48,47,25,63,2,11,61,72,51,68,40,53,42,82,68
