57,99,90,34,18,49,93,34,63,100,35,26,98,17,77,8,90,9,14,46,76,38,58,80,80,70,41,11,27,75,65,58,58,11,69,3,31,14,97,82,22,52,50,100,62,27,23,6,65,73,2,17,68,6,5,17,6,21,3,67,65,53,10,42,84,38,62,95,91,45,2,15,89,39,46,28,7,35,10,33,44,15,65,61,13,29,99,88,56,79,73,26,4,45,60,61,37,32,3,91,57,51,82,29,74,85,85,70,45,93,47,89,32,84,12,37,53,96,42,25,19,47,68,38,9,87,14,20,13,78,97,37,33,63,67,64,80,42,43,89,22,48,42,77,53,29,88,13,65,50,35,62,72,29,86,45,55,74,43,42,27,72,57,20,75,79,81,83,14,15,96,5,94,78,20,56,79,88,58,70,8,34,52,85,11,2,91,93,83,38,17,64,47,38,60,24,12,17,69,49
23,42,5,70,84,82,9,61,3,80,32,71,60,39,19,26,39,71,45,29,22,43,67,32,76,89,1,87,15,68,100,23,45,60,14,55,22,62,41,19,55,88,34,71,48,28,16,23,48,68,14,76,43,50,73,73,56,39,60,30,82,80,1,3,15,88,78,96,25,39,35,4,68,39,3,40,32,86,60,22,44,36,60,38,36,61,83,68,46,81,77,44,99,42,39,56,16,61,65,60,9,53,24,94,31,77,23,46,27,74,79,95,7,31,41,93,44,10,3,41,94,22,9,46,25,76,99,38,100,46,25,82,76,90,70,98,33,41,84,91,1,8,19,43,57,90,21,81,18,13,65,39,14,8,67,74,22,65,73,50,56,32,30,56,48,20,44,81,62,29,77,80,91,24,30,56,48,77,53,11,59,31,51,74,35,31,11,67,14,47,64,46,22,61,10,88,84,74,43,50
34,26,18,76,8,86,75,16,48,35,43,23,2,78,92,66,78,59,49,100,22,81,51,80,53,97,13,7,34,62,72,52,92,74,92,80,97,51,68,50,99,9,49,55,68,14,70,62,57,6,50,47,36,52,81,28,89,12,2,84,99,6,93,61,56,68,68,100,54,70,58,81,54,4,39,78,44,45,61,18,35,66,64,88,2,19,88,88,67,51,74,33,88,4,30,17,20,69,42,91,39,67,26,77,36,48,36,24,26,11,35,86,51,66,81,22,20,32,18,68,99,57,52,74,32,33,5,82,63,97,48,91,15,13,7,50,99,28,45,33,72,56,99,79,8,80,100,23,95,33,25,2,79,93,100,17,81,86,95,12,12,46,77,92,25,97,2,33,88,5,79,78,81,35,4,56,77,32,37,58,20,71,60,81,18,33,39,42,75,97,46,53,28,13,81,89,96,67,42,57
92,62,18,45,40,83,7,69,14,76,16,94,89,92,11,67,23,65,88,70,56,53,8,23,20,22,66,84,85,61,17,57,2,33,14,98,18,38,83,45,2,14,7,47,97,29,68,30,42,16,14,16,27,28,74,100,94,7,61,65,93,37,92,26,42,4,7,36,64,27,80,40,43,12,58,16,13,34,29,73,70,46,85,78,18,43,90,36,4,57,71,78,41,5,75,9,94,49,80,58,98,83,58,49,9,79,87,68,21,77,94,86,100,99,85,40,64,100,21,94,5,89,50,53,44,62,67,100,57,90,65,48,73,25,71,54,32,52,52,53,62,63,71,48,48,86,85,28,19,73,44,73,76,34,9,18,100,30,75,17,73,53,88,25,18,24,37,59,95,91,38,35,7,32,1,68,29,63,41,68,5,69,79,74,30,70,14,89,53,73,73,86,43,12,75,50,40,51,98,80
56,33,70,93,79,6,32,8,52,98,12,17,63,23,27,56,29,44,99,77,93,18,69,13,67,24,58,88,23,51,6,67,61,56,70,99,23,27,23,43,81,20,63,36,85,72,31,86,61,96,57,99,11,98,47,56,26,77,30,15,21,95,16,97,94,22,81,89,100,89,17,37,72,83,27,30,76,74,57,20,77,36,56,1,35,10,9,63,73,51,21,63,47,27,32,11,31,56,60,81,50,40,52,96,66,18,92,57,95,38,1,30,72,15,81,79,82,71,34,22,94,83,79,55,39,4,39,9,20,86,85,75,26,75,81,16,85,71,73,99,35,61,83,4,89,31,47,16,32,40,21,61,36,38,80,35,70,50,88,22,85,73,53,37,62,43,37,57,49,87,70,83,47,69,12,75,47,86,11,92,74,2,46,21,80,39,63,41,9,5,72,24,7,11,81,80,76,15,51,92
12,39,19,39,52,47,17,5,23,9,3,30,14,61,48,91,37,28,92,43,35,13,14,48,68,85,5,8,80,17,8,1,64,16,88,76,64,88,98,77,1,4,37,5,49,20,88,37,18,40,15,5,81,83,84,31,38,13,36,52,98,96,78,38,25,52,44,11,77,99,17,26,68,48,18,100,43,3,9,85,29,72,90,71,60,79,42,63,88,16,17,16,37,81,11,60,19,95,96,71,22,5,92,50,34,82,54,45,84,4,57,42,46,14,59,89,64,70,75,10,74,24,41,97,57,55,76,81,52,24,84,46,70,1,59,62,70,34,55,12,37,65,99,51,84,29,67,40,1,94,29,83,58,60,69,92,47,76,5,32,82,35,85,31,93,39,57,36,14,2,18,21,8,62,41,49,65,61,98,37,18,90,67,7,20,34,96,53,23,84,53,66,70,9,54,100,74,62,9,56
90,69,7,3,81,88,98,60,84,4,20,77,39,71,9,58,20,47,85,55,18,65,28,3,9,20,86,26,21,70,99,58,23,5,70,97,39,53,57,50,80,83,69,93,94,74,36,59,2,20,11,65,73,96,46,91,65,89,72,63,99,98,23,86,82,71,10,73,68,55,46,32,77,27,22,8,83,61,59,43,70,46,87,70,75,87,8,68,34,74,24,3,100,2,66,4,31,57,25,76,75,5,16,76,9,53,55,31,16,43,9,11,63,7,45,75,4,71,57,59,36,77,13,80,71,96,19,80,58,22,10,93,21,15,29,67,45,25,13,30,6,57,36,68,89,2,36,80,77,99,10,26,94,60,84,4,18,14,77,31,100,97,69,1,33,10,13,34,73,73,9,77,34,46,70,74,63,57,60,37,96,81,39,72,71,22,71,19,50,73,91,32,91,86,6,3,44,33,95,78
95,64,51,79,55,7,56,44,49,43,64,24,33,69,86,41,8,35,84,31,11,37,71,43,72,78,89,85,18,24,82,37,33,25,55,5,41,17,80,2,69,49,67,14,48,91,76,45,45,80,32,72,95,42,5,73,55,1,24,4,98,65,42,43,83,42,23,74,14,20,21,19,11,81,83,19,51,70,57,84,24,43,14,97,11,61,33,27,63,78,17,93,34,56,29,19,31,24,46,97,46,73,75,59,25,53,86,81,15,11,53,2,35,56,8,56,21,10,93,3,88,75,66,60,70,84,38,3,53,92,4,3,89,98,78,50,75,12,31,99,37,37,80,59,74,91,15,15,77,27,27,35,17,78,53,9,37,89,33,8,74,1,28,70,47,16,88,57,8,50,63,96,54,44,83,30,79,89,30,14,30,79,53,57,44,98,69,99,96,76,29,86,51,45,29,3,6,8,73,63
67,18,41,31,55,16,79,24,58,80,43,31,5,67,64,44,40,54,34,40,43,74,2,23,34,3,5,99,97,68,74,33,12,92,100,35,91,48,1,6,47,50,29,60,89,89,54,16,39,94,55,97,90,7,88,98,42,92,90,6,54,99,27,29,47,87,87,37,22,38,40,77,53,99,34,15,58,77,93,24,63,4,81,89,56,21,91,51,43,25,42,6,24,35,71,18,57,57,32,56,50,20,20,17,17,44,10,100,97,37,15,70,17,67,48,85,21,27,21,56,58,12,4,99,78,77,59,45,48,23,29,54,43,73,9,45,68,57,15,7,63,90,88,65,78,74,13,41,64,85,29,69,90,91,72,24,66,17,28,26,96,46,27,1,42,64,39,48,85,19,80,90,93,64,7,31,4,80,49,55,85,20,81,34,68,76,75,16,89,16,73,19,95,49,60,64,87,34,22,8
70,60,76,96,82,96,89,84,54,5,38,24,13,72,84,82,34,58,92,3,62,11,63,27,39,62,47,14,44,41,81,41,76,75,46,70,43,56,3,50,16,19,63,61,43,58,68,12,32,66,63,26,43,99,59,40,62,96,79,27,78,91,23,87,27,19,48,79,89,44,9,97,60,43,53,34,63,16,75,51,3,71,30,67,83,68,84,30,88,1,97,27,30,78,78,37,48,67,90,44,41,19,70,26,71,77,46,89,65,34,17,96,33,4,32,9,49,36,75,48,79,39,68,73,79,34,32,7,20,30,25,93,40,58,79,24,55,9,97,76,70,56,99,3,14,4,95,16,99,86,29,92,60,15,62,89,93,3,80,15,83,12,5,88,8,81,52,25,32,100,85,99,11,88,58,23,85,86,88,74,91,10,29,33,51,93,65,31,82,65,96,95,58,59,13,92,43,51,2,57
30,33,74,36,58,56,90,66,82,36,82,97,50,94,61,70,94,39,94,37,30,8,26,80,81,89,69,63,93,23,2,26,46,90,78,75,18,21,87,55,7,16,15,18,17,45,44,23,26,42,82,90,17,39,26,1,34,79,87,80,23,9,79,50,71,23,70,70,32,64,33,47,63,21,47,14,52,78,60,59,60,52,55,68,50,58,18,88,25,68,12,92,56,56,56,69,33,31,93,58,49,52,44,66,86,35,38,25,99,38,11,82,33,66,12,44,29,78,72,97,17,7,11,97,80,19,26,2,26,24,16,56,86,92,59,13,49,37,67,39,6,11,9,41,26,69,23,11,18,59,9,52,45,53,7,54,39,10,99,37,50,82,22,37,96,70,8,84,67,94,8,53,26,11,50,88,56,43,35,52,7,5,97,19,60,34,13,34,27,61,31,45,21,100,13,35,54,4,1,87
6,71,87,71,4,13,55,58,18,43,74,69,66,50,1,86,88,8,62,92,69,75,43,55,28,27,40,36,14,93,33,29,52,32,62,10,9,24,64,19,53,30,83,26,92,30,80,79,10,80,37,30,58,99,39,50,81,53,19,56,34,11,68,98,97,68,17,31,11,2,78,77,68,61,2,94,96,42,78,38,40,94,53,69,35,37,9,42,75,82,47,93,34,71,88,29,80,60,38,81,68,96,50,17,86,21,3,20,22,39,9,27,89,28,24,92,93,57,92,51,79,64,94,77,3,72,26,51,89,17,29,33,22,73,83,23,90,44,88,9,11,25,42,45,81,90,2,64,9,75,35,64,100,98,5,67,34,38,80,14,62,70,16,68,18,90,61,65,56,99,85,8,1,29,41,95,39,73,84,58,47,68,79,93,2,31,33,30,28,9,40,43,72,38,69,65,11,4,61,14
44,64,62,50,85,27,64,55,86,45,44,47,100,13,27,13,9,59,14,78,7,2,30,82,4,91,21,19,53,72,83,32,72,59,82,43,66,10,34,40,71,28,22,71,63,44,27,74,99,6,77,55,65,76,18,84,86,99,32,11,19,5,27,73,79,50,54,79,51,23,71,40,96,93,62,31,46,1,99,3,77,67,87,2,69,81,28,98,6,77,43,29,60,1,31,27,64,7,14,76,38,48,84,81,24,52,63,48,10,3,14,5,7,15,45,11,40,93,33,47,84,63,99,57,30,44,48,21,73,35,37,22,78,4,41,77,95,4,65,35,7,29,41,56,12,5,79,2,57,3,98,92,11,97,81,55,29,56,33,83,52,53,74,2,28,9,54,33,4,59,97,42,54,64,68,97,11,6,15,79,96,70,20,32,16,97,87,71,50,55,60,32,14,65,12,68,44,36,65,87
18,28,76,54,74,24,85,47,64,80,72,99,24,8,41,19,47,18,26,57,92,72,46,68,69,64,31,83,36,8,88,46,88,50,23,57,27,1,44,81,53,45,84,48,56,73,12,47,66,18,82,90,87,66,38,77,13,26,45,79,2,56,16,13,73,72,88,23,39,86,66,37,68,59,44,88,63,55,45,51,96,34,19,86,81,96,81,59,24,48,22,86,82,93,82,54,72,71,67,32,86,27,52,67,41,25,36,11,30,67,49,78,98,49,52,87,10,1,23,3,76,58,46,49,26,60,69,26,84,43,52,17,97,62,25,35,83,80,62,41,12,40,72,4,99,3,74,49,67,8,79,70,47,44,18,16,6,73,9,8,58,63,29,20,72,87,56,83,73,45,67,60,97,75,59,12,71,70,86,4,71,88,48,58,15,59,9,52,19,10,70,94,34,38,52,17,92,18,67,12
20,90,100,7,4,86,85,52,97,64,71,100,3,62,50,86,84,24,90,8,70,41,72,12,97,3,19,5,21,13,64,35,77,66,24,8,100,37,68,58,79,76,1,2,69,54,59,58,91,86,48,67,70,57,24,26,47,68,86,20,94,76,93,31,44,93,14,64,29,35,71,5,70,7,94,73,51,60,31,67,99,42,38,48,94,1,55,22,82,66,25,40,70,20,31,43,70,20,83,10,74,35,59,8,76,23,89,86,73,19,59,84,40,3,17,16,72,65,71,38,24,92,14,64,71,5,47,98,87,17,41,28,71,94,12,69,66,24,54,52,90,59,84,78,89,98,35,79,22,21,29,49,35,15,23,76,30,20,13,90,65,12,73,68,78,25,11,95,14,95,23,14,38,28,90,74,90,98,88,65,28,52,94,66,71,86,15,49,9,18,56,67,85,97,66,21,45,14,41,97
67,28,15,68,48,69,49,51,69,19,81,77,38,56,25,40,30,55,36,32,63,58,46,3,14,50,85,53,3,57,50,5,63,43,49,75,27,65,70,17,69,42,15,46,20,99,86,38,49,95,84,73,73,71,68,4,41,9,96,45,14,84,3,43,32,95,26,9,29,32,6,91,82,74,73,20,85,61,48,70,87,53,18,64,75,9,79,22,79,13,60,73,81,50,39,87,39,73,10,4,70,28,57,13,51,15,94,15,73,6,10,73,70,75,29,5,33,5,3,74,56,14,99,32,50,31,34,14,99,7,76,62,22,49,56,7,57,17,5,72,83,14,36,100,75,23,82,66,3,56,92,47,96,3,51,70,53,16,25,11,22,73,61,33,11,27,99,36,59,27,93,31,86,95,70,97,45,40,90,55,57,81,46,4,4,76,87,10,98,68,53,21,92,14,56,69,10,39,29,46
99,74,49,31,22,24,22,90,12,97,73,9,29,88,79,68,64,27,63,94,97,52,42,46,95,45,45,20,75,61,52,42,22,46,91,60,36,31,33,22,24,3,62,45,100,27,41,8,53,51,48,41,51,50,18,97,7,39,28,69,94,96,93,20,50,77,29,95,60,83,77,6,41,23,51,23,88,32,66,98,42,64,100,92,60,98,42,26,52,92,87,94,49,4,31,29,26,16,90,41,77,40,21,25,29,37,35,43,68,5,22,7,40,84,17,70,41,69,84,34,66,82,57,50,16,69,18,64,32,91,13,36,79,96,34,51,35,17,8,32,5,92,30,25,26,13,26,63,11,91,22,76,9,59,20,60,62,89,61,34,14,3,11,58,93,57,82,100,24,81,85,53,66,85,6,34,39,74,32,62,84,31,77,56,78,18,45,8,15,33,30,20,28,68,29,74,59,83,94,69
12,42,86,33,60,73,38,37,71,63,46,52,95,9,38,3,65,28,85,66,32,6,76,38,2,9,82,84,76,22,65,42,31,13,34,78,68,29,42,65,70,14,69,46,85,82,35,35,30,69,4,56,95,37,81,74,4,27,59,39,57,69,70,84,30,52,72,78,59,57,90,45,38,51,44,65,21,55,28,47,64,58,49,73,97,30,69,61,58,93,49,50,88,23,17,31,77,97,1,84,33,48,76,67,19,67,12,80,8,9,42,34,78,60,18,18,78,36,95,18,51,35,28,12,91,37,29,35,17,50,91,51,1,17,7,17,13,68,24,59,88,2,24,14,13,48,72,74,13,92,46,56,10,50,66,77,73,37,91,92,86,35,29,55,25,14,80,57,100,20,78,78,4,42,58,96,43,61,10,34,76,2,76,62,75,45,36,57,23,3,86,49,22,57,55,70,32,73,19,84
41,64,29,41,4,8,78,10,73,93,18,35,48,58,71,38,23,19,93,70,37,62,57,60,29,87,42,78,33,9,97,64,47,40,65,44,94,4,37,12,87,23,56,60,6,45,54,38,1,50,1,49,91,100,19,73,65,73,41,73,2,51,82,92,49,55,17,34,34,25,52,25,91,10,80,45,82,70,59,67,82,37,6,29,80,36,16,20,38,87,91,45,90,3,64,27,59,62,78,10,58,100,12,83,97,91,87,88,88,71,89,98,83,59,14,94,98,76,30,40,14,23,18,77,75,23,58,48,59,20,98,36,68,89,64,81,91,75,21,90,94,6,92,2,57,25,54,24,13,11,84,91,10,7,65,83,3,41,24,57,63,44,82,20,76,12,19,91,43,22,35,33,37,51,43,57,43,25,17,36,44,50,28,18,63,9,99,96,16,7,39,77,84,55,44,31,72,45,52,70
45,64,69,92,96,45,92,98,16,6,49,57,12,22,32,91,80,58,47,83,19,53,5,15,66,66,16,97,23,35,96,72,28,92,11,84,81,62,31,89,7,88,44,93,98,36,4,45,10,74,68,88,21,70,61,46,95,45,46,55,98,65,52,68,69,49,12,13,72,46,7,77,68,21,40,15,100,33,29,69,33,13,22,98,60,66,87,97,9,38,76,21,14,58,11,20,67,85,56,18,93,38,51,64,94,84,29,22,87,19,39,19,35,85,80,81,65,14,48,97,16,45,21,14,65,74,39,62,30,18,57,97,56,92,41,39,12,71,83,16,71,79,97,39,32,43,78,85,70,13,4,58,27,84,6,3,58,31,55,79,53,48,26,74,40,6,98,15,65,72,28,6,83,18,49,12,71,61,36,76,51,78,19,39,57,10,21,34,90,49,22,73,49,98,56,40,25,28,9,16
54,14,94,15,88,25,81,90,58,72,69,81,21,68,40,18,69,34,39,98,46,74,58,37,4,42,11,28,60,66,74,49,62,95,93,3,94,16,26,62,59,85,1,70,60,81,79,87,30,22,97,20,9,70,74,96,63,76,45,77,71,34,76,83,6,90,25,67,12,7,25,93,48,43,74,2,95,76,67,92,74,53,99,14,52,7,94,53,94,31,18,45,37,34,8,59,37,94,74,61,16,89,83,59,22,5,80,87,5,9,11,13,38,76,63,21,33,99,38,21,34,64,37,36,72,87,8,45,24,19,99,12,99,69,38,22,41,57,79,65,50,1,15,83,20,57,32,88,63,96,63,58,4,4,60,32,96,60,25,17,80,16,31,45,55,22,33,30,1,95,74,92,92,34,81,51,85,92,44,56,68,97,22,15,40,94,54,17,23,48,74,96,18,29,55,3,60,87,58,25
96,73,71,54,43,41,3,77,41,54,65,43,60,50,13,36,76,60,68,44,77,44,95,38,34,8,33,71,50,32,57,25,73,10,69,47,94,32,96,82,15,51,77,19,10,14,43,86,80,93,72,73,67,2,1,58,67,70,38,46,43,13,74,52,14,33,72,58,70,68,44,79,69,43,88,58,41,1,8,90,30,2,71,89,14,21,33,86,32,52,92,4,71,71,33,13,42,67,4,53,77,26,37,54,92,65,39,34,26,30,73,65,55,82,18,88,28,11,95,100,54,71,61,18,69,61,44,35,100,74,28,11,30,76,35,64,6,100,36,90,81,33,36,23,82,95,98,68,41,79,76,35,27,90,99,72,23,90,49,65,64,72,35,44,63,92,78,69,25,73,35,63,53,35,68,22,59,12,100,55,94,21,77,99,76,47,19,29,9,61,26,70,65,92,6,95,6,54,80,41
96,99,42,66,17,90,70,36,47,65,85,63,63,72,4,59,51,39,76,29,11,86,95,29,50,49,43,60,84,52,10,56,6,46,40,54,65,8,89,89,88,98,13,89,49,45,2,29,45,17,68,64,69,76,30,48,83,84,82,5,36,23,5,99,85,66,86,47,17,29,81,41,85,35,97,96,3,70,7,45,84,94,19,17,11,97,86,41,27,77,11,35,38,10,22,59,85,3,82,17,64,73,41,46,64,49,55,39,62,55,88,58,19,5,73,56,10,28,87,92,34,5,52,35,25,79,1,96,67,93,76,50,87,50,77,100,66,41,76,19,46,34,45,3,35,2,75,31,29,5,42,80,12,77,50,4,58,62,98,63,26,63,58,49,84,47,26,66,9,95,23,63,18,96,98,48,24,22,59,57,31,93,26,61,22,51,30,20,49,27,1,34,66,52,13,94,43,68,50,39
24,36,75,56,89,62,35,95,34,45,69,77,31,8,56,94,32,34,24,69,64,23,16,21,14,99,33,84,28,94,82,57,17,14,4,48,51,49,9,9,53,65,58,47,56,3,76,69,95,77,17,9,18,98,7,3,71,98,81,17,61,66,33,72,83,53,5,46,50,80,77,84,37,24,21,15,81,37,77,24,69,95,2,79,83,40,24,66,79,15,22,80,58,84,42,98,6,73,57,68,47,74,8,67,78,55,77,49,79,24,87,45,14,55,37,91,47,98,26,5,44,63,93,83,51,63,42,90,77,82,19,48,13,31,73,40,45,23,19,82,71,51,53,62,47,86,45,47,96,15,69,89,31,62,68,65,94,10,25,69,70,78,59,64,98,97,29,79,90,3,57,53,12,52,89,9,24,32,58,73,60,15,68,31,80,44,15,81,23,67,82,91,15,91,79,40,51,85,39,85
13,55,94,100,16,14,68,9,54,32,56,92,88,3,92,50,35,76,8,69,81,93,16,94,45,99,42,61,95,33,13,100,15,68,70,57,40,23,21,55,2,53,5,39,37,87,85,10,7,61,53,61,16,55,44,5,14,53,55,70,83,34,78,17,9,21,34,59,87,86,23,36,81,34,14,58,8,41,81,6,70,70,65,84,27,60,4,94,13,23,69,79,45,47,30,50,23,26,36,9,39,60,42,69,3,57,22,82,43,82,16,5,78,42,68,30,63,67,62,1,24,34,78,49,89,58,16,24,71,15,64,70,83,33,17,74,70,18,36,65,71,96,85,89,69,44,79,65,10,27,40,64,49,29,5,27,62,5,91,69,6,82,58,35,58,87,69,78,40,74,73,33,9,33,25,42,32,55,37,98,89,47,86,29,12,53,37,88,34,37,79,49,55,33,60,19,83,78,8,11
59,92,48,88,28,35,33,71,52,45,25,14,64,46,18,10,34,26,57,64,16,73,34,61,41,98,39,58,70,74,73,92,77,83,49,64,46,37,33,30,81,40,56,94,24,57,67,89,59,24,18,87,2,78,61,33,11,46,86,10,86,34,94,49,92,39,4,85,97,73,25,49,51,96,31,26,79,47,25,78,44,44,34,50,34,87,58,19,55,73,29,60,56,78,85,16,56,25,5,30,75,41,80,62,18,82,75,45,54,55,42,74,72,8,34,20,92,96,46,59,96,80,51,89,19,100,20,67,37,16,48,62,7,19,71,10,2,10,95,58,57,33,29,3,15,21,43,76,66,11,85,74,80,91,36,93,27,81,54,39,43,26,50,47,5,7,84,54,79,26,43,75,30,11,74,95,9,81,21,35,41,14,24,66,65,6,27,74,75,19,79,53,16,61,95,22,13,95,92,18
69,80,84,95,26,98,23,55,30,39,3,2,72,43,49,73,7,48,11,73,45,90,31,19,85,54,74,83,19,68,82,94,97,47,77,90,31,79,18,41,87,57,61,4,55,2,96,61,58,22,65,53,68,38,94,72,60,41,13,46,17,98,43,21,83,56,27,87,96,4,16,39,86,96,33,53,95,11,67,36,96,14,41,97,2,34,83,24,62,61,79,10,61,57,85,13,70,93,85,52,35,74,49,59,80,83,20,10,95,77,86,30,8,12,2,42,46,37,65,65,14,87,99,57,70,28,71,83,55,49,65,19,36,63,39,64,60,26,76,14,36,10,68,86,76,7,55,90,65,9,51,36,33,70,64,97,36,51,78,66,30,34,69,7,99,69,16,6,45,42,55,53,26,59,31,95,58,79,17,36,2,2,70,89,95,82,79,78,15,72,47,67,23,8,14,51,3,94,60,33
38,46,17,41,90,70,44,83,38,48,85,26,98,31,71,39,23,70,64,36,74,79,42,49,59,81,91,1,71,4,33,6,5,23,97,75,64,26,35,63,6,75,53,61,94,67,50,55,95,24,44,74,84,42,50,83,7,42,50,93,86,55,95,6,25,22,80,50,38,49,13,51,76,72,70,74,45,49,7,97,9,61,17,45,15,79,28,42,90,7,23,86,66,3,71,87,48,25,100,70,96,44,61,25,51,84,72,46,42,21,42,99,92,22,79,49,53,35,99,80,38,42,94,80,64,36,63,92,20,41,47,66,67,32,87,71,84,31,12,11,7,15,92,81,15,79,72,89,89,6,71,97,62,32,30,80,89,81,91,50,78,33,24,21,12,92,69,18,60,47,94,87,70,25,88,92,94,96,78,96,99,92,8,93,72,80,7,42,90,40,53,34,3,79,15,94,22,99,27,17
50,48,85,71,47,16,48,92,88,78,80,11,37,80,66,75,100,33,94,22,10,2,35,79,89,4,68,75,25,79,94,40,69,54,7,8,48,38,36,28,2,76,37,16,34,11,31,40,45,2,52,23,84,74,16,78,49,40,75,57,28,15,80,98,43,41,51,83,8,87,46,82,55,7,62,15,43,63,52,15,84,59,5,31,94,13,49,62,56,66,95,90,12,40,59,59,91,48,32,27,33,58,26,11,96,79,87,27,75,43,75,19,97,67,98,62,94,80,72,51,27,38,2,14,24,23,61,95,54,34,90,45,89,39,43,62,39,23,99,95,21,64,2,15,75,71,84,58,27,61,9,57,78,70,78,73,55,5,88,59,42,57,88,35,96,28,1,87,20,58,26,52,9,42,83,79,60,66,14,61,59,66,50,30,33,17,9,3,72,1,18,27,61,64,50,47,53,43,53,11
14,6,46,93,91,56,68,62,77,71,31,70,82,64,64,42,7,26,17,51,61,98,61,32,60,20,82,10,49,50,74,32,47,89,40,63,72,20,49,66,86,14,77,75,26,84,15,51,91,36,53,68,96,41,26,26,89,64,23,25,50,5,26,93,47,8,3,11,45,15,6,75,21,15,89,19,86,66,7,82,29,88,44,50,83,5,79,98,48,22,29,3,96,38,76,85,51,59,88,90,95,9,17,50,77,64,32,38,50,72,33,37,24,71,13,24,34,32,96,25,99,99,92,69,76,11,97,38,89,4,50,5,100,57,39,89,78,40,86,98,99,68,6,48,3,50,91,52,41,32,99,2,37,22,47,94,22,28,78,92,95,48,16,19,14,35,72,84,55,65,35,42,97,39,70,27,95,64,68,67,59,39,96,32,37,23,17,55,81,17,16,93,99,58,94,78,100,96,38,75
36,25,73,35,54,75,57,55,25,91,73,83,30,30,46,60,79,72,57,83,43,57,66,35,9,19,92,87,59,81,75,99,46,52,14,63,37,64,59,78,43,17,55,91,58,62,19,73,24,40,97,74,91,64,5,17,22,25,73,1,97,96,69,100,92,44,20,38,84,69,43,13,81,42,67,47,19,52,9,13,41,45,80,8,62,12,56,8,55,18,71,70,85,28,40,55,1,54,37,28,19,99,9,92,79,74,43,50,85,56,57,83,67,70,47,28,18,51,86,77,71,72,31,16,71,54,61,96,30,4,94,71,29,46,85,79,62,17,3,6,47,52,13,87,7,30,36,30,93,21,17,96,74,17,60,85,82,49,26,87,70,39,44,70,6,23,21,93,61,81,63,4,54,50,37,5,43,74,63,16,4,96,90,12,62,10,17,73,51,9,30,16,89,60,5,32,2,39,16,42
39,9,17,94,44,13,55,13,59,59,94,80,41,90,16,75,88,57,66,87,38,77,36,33,89,71,10,12,4,40,89,5,33,3,26,28,5,36,51,38,29,23,82,82,75,41,30,10,16,21,84,9,98,10,32,83,15,73,93,82,3,77,42,72,76,78,89,7,85,3,49,27,93,88,15,88,22,89,60,71,16,47,11,50,53,60,27,39,99,70,69,6,26,2,20,57,6,100,68,73,26,80,80,59,77,74,70,80,33,67,81,56,94,52,41,37,76,32,100,23,87,92,46,69,31,82,18,1,17,64,35,89,51,88,80,87,2,75,22,42,11,6,68,40,39,70,59,67,11,70,27,10,48,25,29,12,67,42,7,3,41,27,14,25,50,49,84,89,36,50,75,87,42,81,72,31,31,66,70,38,82,69,59,72,29,14,50,74,42,31,2,48,28,50,24,10,67,53,95,74
33,26,29,11,7,81,17,7,53,76,2,54,7,66,47,40,50,88,64,75,8,42,60,17,44,16,7,51,73,35,19,97,33,65,50,37,4,36,94,58,46,65,52,32,80,90,100,61,62,77,18,53,59,42,3,2,42,99,54,27,43,79,16,96,47,88,95,90,28,43,51,58,11,3,17,67,49,61,44,59,60,39,3,71,47,88,53,88,5,68,28,16,26,67,67,9,1,60,43,68,29,32,77,85,62,25,63,99,45,44,38,46,40,45,84,30,94,38,71,69,32,61,17,27,69,90,13,38,95,73,65,19,6,89,96,54,79,45,93,83,79,61,24,53,78,56,53,57,32,31,14,30,78,10,61,58,97,91,55,69,48,32,14,67,96,23,17,22,29,58,75,26,12,40,61,22,41,46,63,10,35,28,80,35,76,33,61,5,94,94,8,97,6,43,69,61,34,99,77,74
94,59,77,74,39,56,79,19,56,24,93,90,89,24,12,56,61,28,22,78,26,37,36,59,37,80,3,72,17,34,75,8,40,75,36,40,78,89,11,58,7,41,97,23,58,40,78,37,14,62,29,9,99,42,17,33,77,29,55,59,53,60,20,98,57,65,38,57,4,97,50,85,72,87,34,17,28,45,10,42,54,17,65,50,44,24,86,37,81,17,88,65,60,27,38,90,20,76,58,6,82,27,77,95,74,100,52,78,13,5,38,62,65,100,59,56,89,31,66,70,61,65,62,66,10,98,65,75,51,3,50,32,3,72,35,81,51,94,67,79,54,62,29,48,14,50,86,84,74,8,86,20,4,45,9,59,60,20,4,34,32,50,72,52,1,29,97,41,83,23,91,21,82,54,76,37,63,31,94,88,40,5,86,65,72,52,34,17,76,2,42,74,26,40,58,8,19,26,6,53
65,11,71,34,25,6,94,90,54,88,56,76,48,47,41,79,99,58,96,26,73,49,27,17,51,57,77,52,83,47,28,85,70,30,31,91,61,48,69,10,15,25,50,89,69,46,16,96,62,13,33,86,31,57,32,33,32,67,55,42,7,41,7,71,11,77,66,43,9,5,17,22,49,24,4,45,97,5,10,29,15,57,65,93,86,81,22,35,55,80,86,30,95,48,32,52,39,29,61,3,25,47,57,9,8,17,76,71,60,79,9,25,17,47,44,4,88,15,80,53,15,95,21,79,13,12,100,16,72,87,89,50,70,45,14,1,33,24,58,82,95,50,57,37,82,81,10,34,93,50,71,88,71,13,72,74,27,4,32,88,88,66,43,9,35,1,83,52,51,52,92,9,7,93,73,15,30,80,63,74,6,13,89,7,49,12,99,81,74,8,48,34,8,27,69,38,23,81,80,80
