9,48,68,81,31,57,75,80,29,16,27,19,28,20,56,34,25,30,60,92,62,86,4,71,7,83,73,4,51,100,54,90,84,85,73,40,71,50,74,62,6,86,84,35,32,39,60,78,61,47,86,72,68,40,80,16,34,66,45,7,18,1,69,12,52,68,96,77,1,1,15,91,72,17,91,43,58,55,89,37,6,55,11,29,60,61,60,11,20,61,41,56,95,46,13,81,68,39,17,71,29,42,32,19,53,24,63,16,67,39,1,11,28,72,65,51,29,55,94,38,83,22,54,13,78,32,53,16,11,7,13,38,70,17,62,61,10,98,74,40,3,52,4,90,45,86,55,9,63,52,58,30,21,86,30,62,72,65,2,83,61,41,33,78,4,29,9,40,70,54,88,56,15,46,80,38,51,87,3,41,65,38,42,3,74,18,67,33,68,15,74,50,30,87,42,93,7,76,82,4
96,34,72,95,50,81,91,14,9,84,11,2,94,74,2,99,66,14,38,18,64,8,75,30,37,58,1,27,45,39,44,63,63,24,8,6,39,37,34,28,42,25,99,38,52,15,75,41,27,30,57,16,21,25,36,44,2,55,36,83,69,12,89,52,74,35,28,52,25,45,52,81,90,67,66,46,100,69,38,15,39,48,42,56,61,80,55,71,22,39,20,94,53,91,96,61,59,83,7,82,21,65,20,17,26,33,74,66,51,42,42,84,58,50,88,83,82,78,79,40,100,16,99,11,2,21,31,75,54,29,62,37,44,36,39,71,64,73,69,9,50,54,73,52,66,98,49,48,65,81,88,70,90,6,19,99,11,29,59,21,40,11,53,87,34,5,63,96,93,16,87,90,83,20,46,47,87,89,17,3,98,72,71,68,59,67,26,89,94,47,90,11,65,60,21,17,29,50,67,77
51,35,94,83,50,29,84,49,32,26,61,46,98,12,29,6,44,87,5,33,84,49,38,88,91,36,36,43,44,67,87,13,65,56,73,43,89,64,5,20,62,11,29,42,75,45,43,49,80,41,68,28,17,99,54,78,55,14,7,38,25,92,19,75,10,19,7,69,39,4,21,12,86,54,37,79,73,13,65,14,37,91,76,66,83,7,21,60,11,99,81,97,96,18,97,23,82,26,11,61,75,24,42,18,61,54,82,65,51,90,19,69,16,97,33,36,94,14,14,82,11,90,43,32,55,91,1,80,97,89,65,57,12,71,38,61,94,73,38,32,24,24,83,74,48,17,44,69,49,25,33,99,81,19,70,29,53,49,100,64,76,59,35,39,3,17,33,86,93,36,86,90,29,47,62,70,63,87,14,45,25,25,3,47,13,91,15,28,29,11,61,93,10,41,69,53,64,7,23,61
42,1,47,1,33,23,90,70,17,39,63,88,81,41,76,46,58,56,32,44,81,68,55,99,87,45,16,28,19,62,67,75,86,86,46,86,42,16,93,25,63,85,20,79,2,50,3,92,71,90,43,88,43,89,14,87,93,74,80,96,51,63,93,58,72,89,41,63,75,17,44,24,70,37,15,91,44,18,64,97,63,9,79,16,2,57,49,56,45,97,52,43,23,68,77,31,1,11,46,67,89,65,87,59,16,83,80,67,81,34,28,79,99,15,73,70,60,55,52,40,83,8,13,18,42,73,90,51,6,35,31,92,79,26,69,2,57,25,40,39,8,39,39,96,68,67,80,34,62,27,73,22,60,88,98,86,80,32,48,16,8,48,78,11,36,75,48,75,35,25,47,34,74,37,50,37,71,82,97,50,34,88,82,6,55,12,95,26,41,25,49,70,2,44,4,56,64,77,3,9
16,83,66,47,34,69,15,73,53,42,71,40,14,21,62,52,43,42,93,13,24,72,51,50,17,40,39,15,34,10,24,90,78,72,75,39,20,38,61,30,59,25,82,92,1,25,16,61,53,51,90,27,94,39,28,100,51,92,88,28,42,62,92,58,23,82,95,84,19,95,94,77,98,36,66,10,11,45,41,44,38,58,95,42,72,40,24,88,98,69,41,23,12,10,53,56,31,11,51,14,91,80,16,69,40,27,54,4,14,25,97,55,4,36,6,88,4,83,53,4,26,28,49,10,90,100,90,75,52,51,70,67,46,82,29,54,84,20,88,50,8,33,4,2,50,4,50,12,59,75,53,90,10,7,16,26,88,48,20,92,19,38,83,6,92,69,79,77,29,21,87,23,52,76,68,41,88,20,24,56,11,27,97,17,85,57,42,73,73,77,19,78,99,6,50,69,16,40,55,72
43,49,99,51,39,41,69,60,4,56,55,2,67,49,25,6,26,70,2,18,15,64,50,17,61,56,23,72,23,24,46,62,80,98,14,46,91,77,63,86,83,1,70,76,55,27,21,41,100,56,19,11,69,80,12,11,64,14,90,90,79,6,8,92,21,69,5,60,82,34,38,19,19,43,87,13,82,92,11,14,22,8,75,68,12,29,82,3,32,67,6,9,14,2,5,5,16,39,36,96,27,76,99,23,35,51,99,71,21,89,90,54,81,46,45,49,71,66,10,40,25,38,7,77,31,27,27,86,29,79,49,93,28,53,35,27,96,2,82,20,8,6,3,62,77,56,75,14,78,85,53,97,78,90,93,51,9,71,33,10,23,30,27,28,77,80,4,54,82,2,90,14,4,14,59,77,82,86,84,54,1,43,8,38,26,69,29,67,96,60,26,40,95,50,69,51,12,14,43,10
52,8,76,11,11,19,49,94,88,4,35,33,23,50,73,46,98,42,9,10,97,55,62,60,56,39,65,94,17,1,14,36,47,61,25,61,61,77,28,47,49,48,26,43,46,13,14,89,61,11,42,90,62,89,70,90,14,35,89,79,88,10,64,58,18,60,94,53,44,9,30,85,23,53,54,64,33,76,7,8,65,28,38,69,76,15,46,2,34,14,85,12,67,10,49,21,73,9,98,43,4,62,63,48,18,47,30,67,71,15,20,38,66,40,90,64,29,44,63,70,55,25,51,55,53,90,46,87,20,53,30,68,15,24,29,62,74,64,58,71,96,78,16,38,21,46,59,81,57,76,38,77,12,8,14,22,90,4,76,95,98,9,16,28,1,42,6,1,30,25,99,50,32,57,29,86,58,91,75,91,72,22,71,12,38,65,48,33,61,38,45,30,4,94,38,41,3,67,22,71
79,55,33,11,26,23,54,17,89,100,33,92,93,19,77,56,24,3,5,21,62,62,12,67,41,77,93,70,70,5,22,32,68,2,9,47,71,36,51,93,78,100,94,2,61,75,76,95,70,44,62,33,19,81,40,98,47,22,87,53,25,26,41,52,59,85,58,33,58,24,85,100,1,76,15,1,55,30,92,13,6,19,9,61,18,23,62,12,84,95,83,67,40,76,44,54,10,49,82,48,68,85,70,49,85,100,32,8,26,14,84,5,16,68,35,17,97,80,93,91,6,11,48,80,65,67,12,80,32,34,64,75,77,6,22,46,31,56,8,11,40,29,50,90,46,74,20,7,47,26,93,66,92,7,64,71,39,55,42,47,35,14,96,33,38,39,30,12,22,1,65,36,20,15,11,74,63,74,52,83,17,87,98,82,98,62,40,73,94,74,58,77,77,86,60,83,16,71,97,55
61,30,5,29,34,50,60,72,29,79,52,56,55,14,64,93,37,57,49,43,50,46,58,17,65,43,3,10,97,88,4,47,36,95,5,81,54,37,13,33,74,5,28,3,27,75,64,40,51,7,88,94,55,73,6,1,72,32,100,82,98,74,13,77,41,80,8,63,44,31,95,46,87,37,11,21,34,15,42,38,42,15,91,15,35,53,4,51,71,94,83,31,37,46,85,56,30,72,84,98,40,77,40,49,87,70,5,75,68,5,58,18,93,16,82,99,100,36,27,74,70,9,10,9,68,83,24,15,63,42,89,32,40,73,79,78,23,33,23,11,25,43,43,14,32,50,96,35,31,48,35,33,26,60,34,6,83,5,90,33,52,86,45,69,6,25,8,39,11,16,79,22,81,8,44,31,90,86,91,95,90,3,96,74,91,19,24,76,26,14,28,77,71,43,39,11,45,51,85,17
63,94,13,86,47,44,75,42,47,47,59,56,19,64,79,45,16,47,44,31,48,20,73,90,45,5,34,64,83,27,68,91,57,52,67,81,99,12,43,82,53,69,83,72,3,62,48,41,63,24,1,75,4,49,37,76,37,22,70,65,93,97,82,44,54,44,46,23,38,74,39,70,32,43,4,43,33,26,14,15,17,10,38,22,95,31,3,75,89,54,40,53,14,93,37,69,80,18,41,33,60,1,82,55,43,48,74,98,10,45,42,59,14,19,59,95,72,93,29,51,56,40,83,46,37,44,95,14,52,45,95,48,88,67,19,43,87,13,50,43,27,37,52,87,86,61,93,42,45,64,52,54,89,86,11,50,54,1,12,11,85,8,35,94,47,5,83,46,73,59,81,99,10,61,13,97,11,74,27,59,69,75,87,4,64,70,62,4,53,71,80,30,42,26,86,3,43,23,47,49
51,94,53,20,69,21,75,70,56,71,65,15,70,29,76,65,59,94,66,62,1,97,61,38,7,4,90,10,33,58,21,77,35,86,50,58,52,98,60,47,49,95,63,77,30,33,44,11,33,26,72,34,7,74,22,88,7,78,25,86,82,50,23,60,7,75,57,67,68,16,28,52,11,93,4,16,46,91,31,50,75,50,90,18,24,85,85,16,90,54,7,1,84,86,41,58,53,28,46,32,76,45,63,46,1,5,84,80,51,79,51,63,30,18,63,2,95,4,89,99,36,77,36,42,38,6,55,79,39,95,21,19,84,12,89,97,41,19,77,98,55,60,67,92,5,16,53,73,85,59,68,35,33,11,60,69,71,65,92,31,32,19,6,24,39,97,71,72,98,11,27,42,48,34,34,32,10,31,94,58,49,100,11,38,86,47,23,35,80,37,10,65,41,85,23,52,66,52,7,75
55,45,72,76,97,73,47,70,70,37,10,84,84,19,14,77,38,56,37,56,79,53,58,82,23,20,35,99,29,79,1,34,41,24,42,55,35,44,85,43,66,6,54,31,21,74,76,77,23,69,60,30,72,40,60,71,51,41,25,60,80,83,15,11,59,73,33,22,62,66,66,77,18,80,51,90,100,66,9,66,30,70,41,25,8,72,67,71,35,90,46,52,7,68,72,6,42,71,88,79,61,27,75,35,7,39,27,96,67,34,87,61,82,73,2,89,43,39,18,52,70,48,91,55,48,42,18,24,1,63,81,85,27,46,84,90,28,39,74,46,82,33,25,21,67,82,45,7,19,41,19,22,46,65,79,82,70,21,25,38,56,17,86,23,81,47,45,45,70,7,32,62,69,70,12,92,11,62,12,77,70,40,3,12,20,44,16,37,99,89,5,54,90,97,18,95,30,47,27,1
41,78,63,73,76,97,78,71,12,47,53,63,23,27,71,11,15,27,100,26,32,99,42,72,67,61,3,61,87,18,7,25,91,54,47,8,76,97,30,11,17,21,52,61,80,73,68,49,89,61,73,10,57,79,97,81,58,81,64,4,32,91,41,83,49,96,88,25,76,68,20,22,22,90,31,83,38,22,90,15,41,37,7,66,97,73,35,17,61,46,20,79,37,45,75,99,20,75,75,93,18,34,49,39,18,36,63,41,29,70,8,35,76,29,87,40,15,94,15,6,78,98,20,66,91,46,46,48,48,54,45,28,27,86,36,20,64,58,51,90,37,5,1,37,65,80,12,99,40,50,38,54,32,90,1,40,71,31,5,5,56,44,21,22,58,14,44,84,5,16,99,4,69,60,16,13,9,85,18,15,90,65,83,24,30,46,60,20,44,96,14,89,81,80,81,42,40,85,32,75
47,98,46,38,84,90,34,63,7,47,62,91,70,45,71,83,87,95,9,73,28,80,58,87,69,28,43,80,42,25,58,39,48,30,54,90,79,36,94,69,71,28,84,92,4,63,55,9,30,32,78,89,92,82,29,88,52,93,3,45,12,7,70,84,64,16,91,82,73,3,54,52,76,91,83,90,75,88,20,83,39,97,45,2,57,8,26,24,83,5,91,95,87,13,40,56,59,29,72,69,10,57,78,9,69,17,90,82,60,67,89,37,39,78,49,87,63,75,75,11,17,33,73,35,5,72,98,8,20,41,93,1,26,50,69,36,22,81,6,77,6,18,54,57,84,86,27,85,72,27,19,5,43,92,70,35,36,83,87,18,86,91,80,94,37,51,14,40,58,82,56,49,96,66,15,78,49,41,46,57,100,13,12,97,13,41,4,90,4,85,61,44,52,92,74,8,47,100,59,6
29,71,42,97,63,9,100,37,86,16,83,54,77,73,65,37,70,92,59,50,12,71,96,60,38,64,12,86,96,87,83,23,50,38,78,44,97,2,72,71,97,89,27,60,59,63,10,23,65,9,20,41,95,54,19,18,30,16,78,46,32,34,75,43,1,22,52,68,85,7,30,3,84,37,80,14,44,16,29,6,22,96,33,14,44,24,92,11,32,99,67,35,21,33,87,9,46,10,77,55,25,67,83,78,32,84,2,73,71,32,5,62,27,76,53,5,90,26,93,71,35,4,100,32,63,55,17,71,70,56,41,17,93,5,6,20,63,81,2,100,87,35,63,11,100,15,80,22,10,60,53,85,79,62,76,24,34,46,36,22,28,8,2,69,21,63,68,31,57,54,47,26,70,92,90,76,95,65,34,57,36,29,99,9,39,96,70,26,73,80,48,14,6,25,99,58,80,87,69,83
71,97,12,64,82,46,65,43,74,86,84,48,51,76,28,95,36,31,26,56,74,58,24,19,77,75,2,75,39,29,96,5,91,89,19,4,55,33,91,61,45,5,78,3,12,22,16,67,85,98,61,77,91,60,71,16,98,26,7,43,10,11,63,65,51,37,72,77,47,42,87,53,11,48,68,56,95,82,84,61,9,5,29,61,86,19,95,40,5,86,28,98,8,12,44,19,81,96,56,96,84,93,2,67,66,15,46,69,71,53,89,61,27,13,68,15,42,43,16,97,76,44,1,2,61,68,53,19,38,27,70,25,3,10,48,36,30,90,75,35,58,36,27,56,74,84,98,21,48,44,41,27,40,27,34,87,58,24,22,31,37,80,30,63,24,3,89,23,33,80,76,75,13,46,99,89,70,83,15,85,91,52,46,65,54,35,85,83,22,48,8,1,35,98,28,65,31,41,55,66
75,89,36,16,20,57,75,59,3,45,33,36,37,56,74,87,13,92,33,38,64,66,84,81,49,20,60,3,72,15,27,68,26,20,24,99,54,47,95,34,90,56,12,10,69,2,72,32,68,63,61,95,26,17,97,67,65,34,91,74,12,72,70,68,45,20,85,65,5,57,91,25,44,30,81,75,88,88,72,5,75,7,2,80,44,60,44,69,79,65,31,29,61,57,20,74,91,40,95,34,29,82,76,90,59,37,78,29,5,23,96,69,88,74,62,17,68,22,43,83,76,41,98,1,12,30,46,93,9,15,65,53,37,25,97,14,63,24,19,62,60,13,80,93,4,21,9,14,64,94,42,3,74,80,96,27,39,18,77,64,33,74,15,81,77,19,31,39,3,77,58,54,19,100,95,1,38,49,58,92,63,87,96,69,19,25,92,6,88,85,12,50,87,43,50,65,88,95,84,17
7,8,69,25,29,87,49,70,8,25,85,41,45,59,44,68,57,53,14,12,39,2,99,92,84,32,24,70,88,1,9,6,85,85,7,93,99,16,5,68,93,98,37,24,28,48,14,89,88,13,5,62,96,48,73,78,89,57,66,58,37,99,1,100,82,72,94,16,48,86,86,4,36,59,69,76,80,47,78,17,22,39,46,6,36,47,2,79,54,64,91,60,63,15,82,21,6,88,30,8,15,61,63,27,95,47,48,19,66,71,2,43,94,41,100,80,14,54,95,36,64,49,29,2,16,54,30,62,90,98,84,8,69,25,54,39,34,90,33,31,28,43,54,13,65,73,74,24,42,85,89,1,84,65,8,32,85,31,61,87,12,27,93,92,62,20,34,89,74,20,74,77,15,27,95,66,58,60,17,36,100,61,3,21,53,34,46,30,47,12,69,24,80,6,56,86,99,64,69,52
22,95,59,100,100,51,31,95,8,89,20,88,96,33,66,55,51,93,42,96,92,72,65,99,77,13,38,81,86,31,60,32,52,50,72,31,79,15,89,61,67,39,74,45,25,24,85,21,12,8,27,23,56,73,84,35,100,22,83,45,43,14,51,15,94,69,92,75,38,70,69,52,5,51,82,47,14,79,85,70,37,22,96,57,42,92,53,33,97,86,33,67,96,89,81,56,11,77,96,94,68,55,3,64,1,98,80,67,97,27,67,34,36,83,31,52,23,89,14,91,58,83,62,59,58,21,38,20,55,34,46,7,31,27,45,100,62,42,22,1,48,90,75,72,7,45,61,34,91,44,66,78,97,42,81,28,31,99,43,41,4,50,89,97,62,11,37,96,22,47,8,5,97,66,80,68,66,55,41,99,26,88,53,32,81,10,40,95,94,1,43,3,29,38,39,44,59,18,26,19
42,8,84,67,23,11,72,6,94,2,73,98,99,5,2,22,62,11,25,47,17,14,98,90,82,34,31,7,82,3,42,35,46,83,68,77,16,82,55,45,88,61,39,84,38,18,88,10,55,62,48,63,25,47,80,72,40,84,21,13,54,38,70,4,79,25,39,27,81,7,91,9,66,86,66,9,81,58,59,90,14,9,11,99,37,64,64,80,81,14,99,2,85,89,84,1,40,6,94,24,97,14,42,2,98,57,14,70,86,41,44,53,49,70,33,17,92,29,22,79,44,20,13,61,17,50,9,86,33,8,19,34,15,5,4,32,77,5,85,46,38,19,62,52,73,24,47,75,95,61,42,92,38,68,52,41,39,61,18,55,96,42,3,85,30,86,35,12,45,86,24,2,6,81,1,52,33,98,91,28,94,48,6,97,39,60,44,16,30,51,70,15,83,22,54,49,26,44,40,24
68,1,91,62,83,3,4,97,12,95,9,33,43,25,9,94,22,55,18,6,23,79,78,10,71,85,3,37,84,59,52,78,1,31,54,21,67,14,14,75,28,47,21,38,88,5,72,76,76,98,97,31,67,39,85,62,92,47,84,12,36,62,77,75,16,67,74,1,49,95,87,26,31,75,43,13,81,3,25,29,11,53,52,29,16,55,50,42,25,72,29,61,62,25,4,58,86,39,44,80,62,65,28,100,71,40,79,99,95,73,10,23,20,24,69,52,67,47,31,62,42,64,22,100,20,76,35,51,100,83,54,73,4,95,61,64,96,87,16,71,99,32,32,10,69,68,56,83,5,93,18,34,99,56,49,18,42,35,56,61,86,19,47,37,40,79,56,8,7,2,15,68,35,25,63,65,72,21,98,55,76,77,53,77,28,53,16,8,64,34,90,77,22,35,43,47,13,32,27,73
82,95,5,22,100,32,13,29,29,48,80,12,71,30,1,91,41,66,56,71,43,56,44,47,95,63,68,35,83,82,91,74,64,9,90,71,47,11,11,16,10,36,67,92,89,51,15,65,97,100,4,20,36,2,17,19,3,6,54,25,46,74,72,69,37,57,73,90,77,1,54,54,72,21,39,54,96,40,54,54,34,98,100,62,3,40,56,77,30,5,90,80,100,74,73,92,44,2,59,36,2,59,18,11,49,14,21,92,51,80,66,86,36,86,69,49,13,39,4,16,52,79,1,68,85,100,7,43,98,98,28,64,48,42,98,96,63,5,95,87,93,28,95,78,49,77,3,73,29,15,46,47,86,51,20,94,79,73,91,74,39,83,18,53,98,83,42,87,96,79,36,97,1,66,81,74,36,91,33,89,30,79,84,40,49,12,99,53,34,36,60,71,64,98,5,43,10,55,11,4
95,60,49,27,46,55,9,41,13,11,37,39,38,37,28,36,16,81,22,24,16,94,88,83,47,15,7,72,72,10,6,75,89,37,67,55,68,65,31,57,66,59,48,1,7,74,12,38,28,43,73,2,11,90,97,28,96,65,70,74,18,90,12,16,57,72,46,4,25,37,83,60,93,36,43,12,33,85,43,62,19,5,37,5,77,84,8,70,26,71,17,69,99,85,13,92,94,32,37,62,83,86,32,72,35,37,61,41,77,98,48,66,96,61,25,84,11,74,6,30,44,68,35,40,34,66,25,65,18,87,7,16,38,8,52,32,41,60,67,5,93,40,51,56,48,63,96,94,4,95,45,42,71,2,54,92,61,57,46,81,58,49,30,59,35,67,56,3,54,25,82,67,42,52,62,50,92,20,64,50,9,29,7,84,13,61,95,42,9,62,24,100,13,50,59,68,39,76,85,52
15,75,99,12,42,98,81,56,11,28,25,16,46,60,4,86,76,63,20,76,7,89,37,70,43,88,69,8,4,92,90,34,39,44,85,29,27,5,75,38,24,98,31,32,53,6,63,63,63,18,90,97,50,26,38,54,34,64,1,18,67,14,41,59,90,26,89,7,8,100,2,44,49,5,30,98,5,21,38,58,24,17,50,51,20,70,63,94,85,47,19,19,10,66,73,64,25,61,77,3,22,4,83,69,63,87,48,70,67,42,26,61,58,20,53,82,57,30,43,52,75,11,1,47,40,89,53,30,63,100,44,89,70,63,88,86,32,95,69,94,25,78,62,63,36,54,69,48,2,35,28,12,86,98,85,34,93,88,99,28,73,6,72,44,72,45,62,39,33,83,3,85,85,80,8,100,96,38,29,33,76,62,26,12,29,4,4,33,72,53,60,85,36,34,52,27,20,1,73,20
96,50,98,32,93,15,13,71,60,31,55,98,84,60,49,58,91,59,91,64,43,41,20,53,20,92,64,71,28,19,47,94,8,94,4,88,47,61,99,78,68,76,78,86,87,32,75,17,91,61,51,10,66,33,67,87,81,46,41,92,100,94,17,40,3,90,2,19,93,43,79,5,76,40,41,56,62,19,26,6,69,66,4,47,56,45,40,26,38,68,26,12,57,81,70,46,97,37,91,36,98,27,60,2,68,92,95,42,27,5,49,59,22,66,15,94,5,23,73,90,65,45,34,8,91,49,4,57,45,2,24,62,76,85,21,87,58,55,77,52,89,54,34,36,54,68,7,38,99,8,84,44,85,87,60,1,32,15,83,65,79,63,72,90,83,76,30,51,79,12,60,70,76,44,33,36,42,12,40,42,75,57,71,33,100,1,15,80,12,59,79,86,24,7,21,65,78,7,80,2
36,45,77,4,75,7,52,79,34,52,48,47,53,70,38,22,47,45,15,35,73,82,22,66,46,99,7,17,67,58,4,86,22,32,1,6,40,78,17,54,15,73,98,38,1,77,3,86,48,41,64,82,45,17,52,28,68,78,53,38,57,77,58,82,17,60,24,6,45,59,62,80,69,59,62,73,3,6,3,62,86,17,55,75,50,96,31,79,92,20,79,14,61,84,42,13,38,23,14,10,51,24,69,19,2,89,94,9,96,47,93,84,69,2,90,48,53,93,25,58,25,67,87,84,16,52,39,74,50,63,56,56,92,25,68,91,58,13,87,30,49,97,68,56,80,20,59,24,89,21,15,84,82,61,28,79,15,62,58,60,100,96,99,9,14,86,46,6,5,74,7,7,93,42,36,40,97,33,91,76,92,25,80,46,99,63,18,30,30,46,15,77,44,8,36,53,19,15,43,50
51,5,95,81,44,86,79,22,1,79,60,61,67,92,25,53,41,24,84,9,66,62,26,35,98,78,61,44,61,32,1,20,62,68,33,96,46,7,53,33,33,51,58,9,92,64,91,10,52,73,38,25,87,23,9,19,8,22,4,44,15,27,48,27,62,25,3,64,71,95,19,62,9,12,50,4,77,40,39,7,99,25,20,66,55,37,19,71,27,77,27,98,23,79,46,41,92,69,46,14,60,91,3,29,35,64,15,5,31,1,52,64,47,49,71,22,66,80,52,100,87,20,56,45,55,95,97,98,30,12,20,70,92,6,19,16,25,6,8,50,45,34,9,11,100,53,45,86,18,68,51,38,1,31,8,11,32,32,3,74,46,7,100,92,86,13,17,99,25,86,49,25,64,37,21,40,67,54,77,96,91,50,24,95,58,30,91,10,89,35,27,87,38,80,73,67,76,2,35,61
25,43,77,78,36,18,62,53,25,27,42,95,22,6,51,46,45,66,52,83,11,72,41,42,13,36,29,17,45,64,74,17,8,53,51,4,100,54,99,75,88,92,97,64,17,64,30,38,79,41,91,55,73,25,52,47,61,15,59,77,87,8,90,56,10,39,71,52,7,42,84,25,93,33,95,3,80,94,39,61,5,63,64,1,53,89,70,43,20,80,97,52,14,13,18,15,82,19,96,92,29,38,55,5,42,95,87,40,87,75,36,32,13,90,44,61,61,7,45,50,86,73,51,80,69,48,81,10,5,14,38,19,69,13,49,17,99,60,81,96,62,26,82,58,54,13,6,93,44,19,69,52,80,64,33,3,44,35,93,9,10,74,50,67,21,73,78,27,65,66,51,84,26,18,97,65,10,71,2,82,14,27,61,60,64,58,49,59,58,5,49,11,25,28,97,40,59,17,100,7
35,52,61,78,29,86,9,26,38,52,97,71,48,12,72,79,73,3,76,96,43,1,46,59,41,56,22,98,8,99,12,81,31,30,45,90,22,6,42,89,54,65,60,84,27,71,55,77,75,45,70,89,89,72,4,47,32,10,63,22,64,46,7,9,88,70,1,53,70,55,18,3,88,17,53,57,31,41,30,35,95,48,53,37,58,68,34,47,62,58,8,6,21,100,92,66,38,92,71,75,28,62,56,93,37,96,41,39,44,2,50,61,50,16,55,12,51,81,68,80,94,40,47,88,1,74,71,39,74,72,42,100,57,48,2,70,28,83,49,98,98,97,9,11,53,81,29,100,10,92,31,37,17,70,46,96,58,25,61,17,17,95,10,87,84,90,77,70,98,58,18,89,37,24,84,18,11,40,5,81,62,7,74,48,19,5,73,11,83,68,91,67,94,78,82,23,55,57,37,78
10,35,6,91,66,50,88,59,74,29,52,34,27,10,49,30,90,10,15,71,12,94,18,89,22,18,31,93,57,93,29,92,49,92,99,33,82,38,13,42,91,88,58,75,52,30,42,28,72,75,72,13,79,22,37,4,21,53,71,47,56,30,22,65,25,57,82,100,18,31,53,77,8,22,78,9,22,60,40,12,86,14,86,78,69,20,71,54,85,22,34,34,88,29,94,71,38,73,36,17,38,79,13,47,29,66,25,34,64,81,7,61,62,4,61,29,77,51,30,6,75,19,49,41,7,78,82,70,89,25,33,15,57,82,82,93,60,61,18,32,57,85,8,53,36,5,68,77,55,10,44,79,66,85,81,78,21,37,95,7,8,83,33,50,77,12,59,17,36,70,95,26,57,39,34,59,93,38,48,40,26,36,81,35,72,7,39,50,28,29,8,55,72,41,59,30,2,87,58,65
89,47,69,100,7,78,39,33,45,14,72,54,55,82,6,28,15,74,52,65,29,95,99,17,61,94,100,72,81,12,56,33,53,21,95,97,7,10,59,61,27,15,1,38,20,99,96,19,25,93,44,40,25,36,95,56,15,50,30,23,35,97,62,24,80,28,39,40,51,55,43,35,11,23,15,84,86,87,42,87,11,48,77,50,50,83,99,68,57,37,89,66,94,31,96,20,98,96,47,19,44,59,11,30,80,11,30,82,51,81,87,27,25,56,36,10,72,60,60,22,26,20,67,39,86,68,68,85,56,43,28,4,77,38,50,18,49,46,82,93,96,67,28,23,90,29,66,7,75,8,9,19,64,78,93,41,14,15,69,90,14,66,10,24,95,53,48,27,37,30,88,29,24,4,16,1,66,47,78,60,77,79,87,2,59,29,61,85,65,94,44,67,9,44,54,47,13,36,92,4
84,57,70,77,42,89,72,24,90,8,13,13,51,1,85,68,1,93,90,37,61,25,90,87,15,7,31,48,77,16,100,24,50,16,87,100,11,96,76,27,53,84,27,51,47,75,96,87,84,15,47,74,42,29,17,89,49,92,60,18,53,80,40,34,19,69,61,57,52,88,74,72,46,1,14,46,17,79,3,15,33,71,6,50,37,24,87,43,10,35,93,41,88,51,1,14,1,57,33,4,63,84,67,16,81,73,13,45,5,74,55,2,83,23,54,9,71,92,69,71,95,72,53,24,66,7,61,82,81,89,14,57,53,83,49,57,78,96,92,32,66,87,35,24,87,57,76,10,82,36,52,27,35,81,97,27,87,73,25,13,9,23,65,64,47,63,29,40,7,31,80,76,74,84,14,10,85,1,66,60,5,36,45,16,81,78,20,82,51,12,77,84,42,47,53,17,78,57,35,93
42,38,99,29,75,42,63,91,58,19,78,74,15,57,31,4,4,12,93,44,49,50,83,56,64,23,27,13,90,5,77,61,31,44,20,40,18,61,28,6,40,51,56,57,54,29,78,74,67,26,4,47,71,62,39,23,38,75,15,34,29,100,49,93,41,94,44,84,14,41,60,91,62,25,4,76,11,65,36,4,83,61,19,94,89,42,65,49,75,75,9,17,31,98,70,98,40,50,35,67,48,39,86,13,66,27,1,59,39,56,29,40,55,74,38,25,74,29,11,8,62,3,92,31,65,82,21,67,54,48,21,54,65,100,71,74,77,9,53,20,94,46,14,82,85,44,40,22,21,72,79,62,57,55,19,83,64,49,5,75,6,15,19,32,3,63,80,72,78,81,77,19,85,16,15,70,10,72,53,48,45,72,66,85,89,74,99,88,96,68,13,52,79,47,6,11,48,41,57,85
12,38,7,72,68,91,36,36,65,10,100,27,7,88,79,86,21,74,22,91,80,76,31,100,50,56,69,75,11,5,10,78,22,30,99,99,28,76,24,57,68,37,59,68,92,95,67,86,5,53,70,62,58,23,19,38,91,84,8,65,17,88,67,94,5,57,18,15,88,69,69,82,14,62,98,22,96,41,74,87,96,29,56,97,21,36,78,4,79,6,20,80,72,60,55,95,59,53,44,93,4,17,72,4,98,39,34,8,45,16,70,24,62,60,91,66,56,46,91,24,67,18,61,72,30,50,48,7,88,2,25,8,32,19,48,26,1,14,75,91,31,38,62,66,100,64,61,24,73,99,85,83,4,30,50,99,46,81,50,25,62,35,50,79,86,73,36,33,100,96,67,50,13,95,66,70,74,85,58,25,26,23,9,20,13,38,87,65,8,81,35,12,68,30,33,26,15,31,63,18
26,44,26,80,14,83,13,37,22,83,23,49,89,28,35,87,24,23,33,16,27,44,82,82,48,15,81,40,30,68,66,51,97,98,38,71,85,68,82,43,18,57,55,32,33,46,1,2,34,20,56,96,18,25,63,84,13,22,95,70,94,78,18,16,49,29,36,71,10,92,60,86,62,100,26,20,44,89,36,69,4,46,28,10,13,39,83,56,80,87,48,4,94,79,8,40,90,48,15,41,71,24,64,68,27,12,97,69,3,53,9,23,34,40,14,55,14,31,32,50,71,3,72,15,57,57,16,97,22,63,11,28,13,69,93,95,51,2,18,81,29,89,85,64,72,46,77,80,81,65,96,54,36,68,32,18,69,97,79,41,29,69,77,75,35,60,18,62,23,16,3,81,79,62,29,44,12,61,26,92,45,83,27,42,40,86,7,43,88,69,37,89,23,51,80,82,25,96,66,33
